episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
71,537.89697265625,0.45454545454545453,20,72.6,0.8594200000000013,8,88,24,41,0,23
72,573.1406860351562,0.9302325581395349,20,45.1,0.8574400000000013,4,129,45,53,0,33
73,567.7664184570312,-0.40816326530612246,20,77.06,0.8554600000000013,12,98,34,44,0,22
74,578.6102905273438,0.3614457831325301,21,38.15,0.8534800000000013,9,83,27,31,0,25
75,520.7304077148438,0.4878048780487805,20,80.48,0.8515000000000014,8,82,26,34,0,22
76,498.26202392578125,0.12048192771084337,21,40.43,0.8495200000000014,10,83,22,30,0,33
77,529.69873046875,0.37037037037037035,20,60.81,0.8475400000000014,8,108,33,44,0,31
78,563.2918701171875,0.0,20,77.88,0.8455600000000014,10,80,26,38,0,22
79,529.331298828125,0.08849557522123894,21,54.86,0.8435800000000014,10,113,35,45,0,33
80,543.926513671875,0.449438202247191,20,56.51,0.8416000000000015,8,89,28,34,0,27
81,536.929931640625,-0.24793388429752067,21,68.86,0.8396200000000015,12,121,39,56,0,31
82,512.5433349609375,0.6015037593984962,20,62.13,0.8376400000000015,6,133,42,53,0,38
83,547.268310546875,0.4166666666666667,20,39.18,0.8356600000000015,8,96,19,49,0,30
84,537.7320556640625,-0.5128205128205128,20,78.23,0.8336800000000015,12,78,17,35,0,26
85,509.1690368652344,-0.5,20,69.93,0.8317000000000015,12,80,18,35,0,29
86,510.49249267578125,0.0,20,64.25,0.8297200000000016,10,99,27,36,0,36
87,566.676513671875,0.46875,22,50.12,0.8277400000000016,8,128,39,47,0,42
88,582.0848999023438,0.5194805194805194,20,47.47,0.8257600000000016,8,77,26,36,0,15
89,574.0963745117188,-0.5,20,68.52,0.8237800000000016,12,80,21,35,0,24
90,558.6092529296875,0.0,20,80.39,0.8218000000000016,10,97,25,48,0,27
91,600.3377685546875,-0.625,20,83.46,0.8198200000000017,12,64,17,36,0,13
92,504.4044189453125,0.9917355371900827,20,55.43,0.8178400000000017,4,121,26,57,0,42
93,533.10498046875,-0.6956521739130435,20,72.37,0.8158600000000017,14,115,35,47,0,37
94,502.96844482421875,0.46296296296296297,21,64.93,0.8138800000000017,8,108,28,52,0,28
95,540.4747314453125,0.5511811023622047,19,84.36,0.8119000000000017,6,127,30,63,0,36
96,544.056396484375,0.12345679012345678,21,43.37,0.8099200000000017,10,81,27,28,0,28
97,521.9257202148438,1.1607142857142858,21,43.38,0.8079400000000018,4,112,29,53,0,30
98,548.4390258789062,-0.7142857142857143,18,85.46,0.8059600000000018,12,84,25,33,0,26
99,536.817138671875,0.3053435114503817,20,81.81,0.8039800000000018,8,131,33,66,0,34
100,514.962646484375,0.5376344086021505,21,53.79,0.8020000000000018,8,93,27,40,0,28
101,347.6552734375,0.6451612903225806,20,46.33,0.8000200000000018,6,124,34,58,0,35
102,353.487060546875,0.37383177570093457,20,41.52,0.7980400000000019,8,107,31,56,0,20
103,315.12689208984375,1.0526315789473684,20,49.98,0.7960600000000019,6,76,28,28,0,20
104,334.42266845703125,-0.5555555555555556,20,81.99,0.7940800000000019,12,72,22,37,0,17
105,332.6185302734375,-1.2903225806451613,16,83.42,0.7921000000000019,12,62,15,37,0,12
106,338.14990234375,0.7920792079207921,20,42.39,0.7901200000000019,6,101,33,49,0,25
107,378.92034912109375,-0.35714285714285715,21,74.31,0.788140000000002,12,84,20,40,0,24
108,335.1122131347656,-2.0634920634920637,19,85.23,0.786160000000002,16,63,17,28,0,18
109,383.4284362792969,0.0,20,71.36,0.784180000000002,10,126,28,62,0,38
110,341.998046875,0.0,20,54.32,0.782200000000002,10,107,21,67,0,25
111,340.68017578125,0.13157894736842105,21,84.76,0.780220000000002,10,76,25,37,0,14
112,322.80767822265625,0.5263157894736842,20,75.82,0.778240000000002,8,76,27,27,0,22
113,352.19525146484375,0.5813953488372093,21,67.05,0.7762600000000021,8,86,23,43,0,20
114,367.2420654296875,-1.0294117647058822,21,79.97,0.7742800000000021,14,68,13,35,0,20
115,345.7353820800781,-2.6666666666666665,20,77.4,0.7723000000000021,18,60,15,26,0,19
116,346.8814392089844,-1.7391304347826086,20,68.36,0.7703200000000021,16,69,19,34,0,16
117,349.43756103515625,0.5194805194805194,20,78.0,0.7683400000000021,8,77,17,44,0,19
118,324.130859375,-2.2222222222222223,20,79.02,0.7663600000000022,16,54,10,27,0,17
119,357.2752685546875,0.35398230088495575,20,69.84,0.7643800000000022,8,113,32,49,0,32
120,353.432373046875,2.272727272727273,20,53.17,0.7624000000000022,0,88,24,44,0,20
121,367.6282958984375,0.8653846153846154,21,59.26,0.7604200000000022,6,104,33,45,0,26
122,340.545166015625,0.4444444444444444,20,77.56,0.7584400000000022,8,90,21,44,0,25
123,342.3311462402344,-0.5714285714285714,20,76.3,0.7564600000000022,12,70,21,32,0,19
124,327.73846435546875,-1.6216216216216217,20,76.76,0.7544800000000023,16,74,25,34,0,15
125,346.2943115234375,-0.5952380952380952,19,81.11,0.7525000000000023,12,84,17,42,0,27
126,352.3158874511719,0.0,20,58.38,0.7505200000000023,10,98,23,51,0,30
127,282.886474609375,0.5194805194805194,20,50.84,0.7485400000000023,8,77,20,42,0,18
128,323.0533447265625,1.0526315789473684,20,64.88,0.7465600000000023,4,114,40,57,0,19
129,342.0416259765625,-4.285714285714286,18,80.8,0.7445800000000024,18,42,11,21,0,10
130,347.04742431640625,-1.1111111111111112,20,83.98,0.7426000000000024,14,72,16,37,0,19
131,305.3468017578125,-0.26785714285714285,21,59.56,0.7406200000000024,12,112,35,54,0,28
132,314.3487548828125,0.9302325581395349,20,79.07,0.7386400000000024,6,86,18,50,0,18
133,331.2117919921875,1.7333333333333334,21,52.44,0.7366600000000024,4,75,17,40,0,18
134,263.20025634765625,0.8737864077669902,21,70.73,0.7346800000000024,6,103,26,61,0,18
135,301.4300842285156,0.7207207207207207,20,52.8,0.7327000000000025,6,111,28,54,0,29
136,320.0547180175781,-1.5151515151515151,18,81.33,0.7307200000000025,14,66,24,26,0,16
137,318.73919677734375,0.46511627906976744,20,53.61,0.7287400000000025,8,86,18,51,0,17
138,336.8790283203125,0.09803921568627451,21,44.16,0.7267600000000025,10,102,23,53,0,30
139,300.9712829589844,1.3,21,60.19,0.7247800000000025,4,100,27,57,0,18
140,336.0103759765625,0.0,20,38.97,0.7228000000000026,10,130,30,74,0,32
141,356.2472229003906,-1.4705882352941178,18,84.53,0.7208200000000026,14,68,24,31,0,15
142,304.4750061035156,0.0,20,80.57,0.7188400000000026,10,82,16,43,0,27
143,305.8097839355469,0.3125,18,85.61,0.7168600000000026,8,64,22,28,0,14
144,335.1054382324219,-0.5660377358490566,18,94.31,0.7148800000000026,12,106,23,62,0,25
145,332.2818908691406,0.425531914893617,20,72.7,0.7129000000000026,8,94,22,54,0,22
146,364.79364013671875,1.04,21,39.15,0.7109200000000027,4,125,35,55,0,35
147,330.58453369140625,0.0,20,81.08,0.7089400000000027,10,94,17,49,0,31
148,312.3931884765625,0.819672131147541,21,53.62,0.7069600000000027,8,61,12,31,0,18
149,308.5238037109375,0.43956043956043955,20,62.96,0.7049800000000027,8,91,24,50,0,19
150,311.1991882324219,0.8333333333333334,21,46.39,0.7030000000000027,6,108,28,50,0,34
151,296.118408203125,0.33613445378151263,20,68.54,0.7010200000000028,8,119,29,60,0,32
152,312.1098327636719,0.0,20,62.66,0.6990400000000028,10,109,21,72,0,19
153,318.3778076171875,1.2765957446808511,20,53.4,0.6970600000000028,4,94,21,48,0,27
154,281.9360656738281,-1.0294117647058822,21,82.36,0.6950800000000028,14,68,17,34,0,17
155,347.5338134765625,1.1111111111111112,20,45.72,0.6931000000000028,6,72,15,43,0,16
156,287.1311950683594,0.15384615384615385,21,63.33,0.6911200000000028,10,65,21,31,0,13
157,314.77557373046875,0.4854368932038835,21,123.05,0.6891400000000029,8,103,26,51,0,26
158,292.39630126953125,-0.45454545454545453,20,81.99,0.6871600000000029,12,88,25,47,0,20
159,302.8773193359375,0.4878048780487805,20,44.46,0.6851800000000029,8,82,17,54,0,15
160,310.12493896484375,0.5813953488372093,21,47.0,0.6832000000000029,8,86,21,46,0,19
161,318.6573486328125,0.5202312138728323,21,55.12,0.6812200000000029,6,173,34,105,0,38
162,295.9522705078125,0.9420289855072463,21,67.14,0.679240000000003,4,138,29,82,0,33
163,323.6121520996094,0.967741935483871,21,72.37,0.677260000000003,6,93,22,47,0,24
164,294.7565002441406,-0.8108108108108109,18,80.84,0.675280000000003,12,74,16,40,0,18
165,323.9717712402344,0.08196721311475409,21,61.55,0.673300000000003,10,122,24,68,0,30
166,338.2328186035156,1.25,20,59.37,0.671320000000003,6,64,12,42,0,12
167,290.9510192871094,1.1842105263157894,21,42.72,0.669340000000003,6,76,13,43,0,20
168,284.63079833984375,1.2121212121212122,20,64.67,0.6673600000000031,6,66,10,43,0,13
169,295.1986389160156,1.3333333333333333,20,51.11,0.6653800000000031,6,60,10,43,0,11
170,263.8538513183594,0.0,20,78.9,0.6634000000000031,10,66,15,35,0,16
171,306.74322509765625,0.8928571428571429,20,54.14,0.6614200000000031,5,112,21,69,0,26
172,298.9477233886719,0.47619047619047616,20,72.7,0.6594400000000031,8,84,13,49,0,24
173,291.4473876953125,-0.3448275862068966,21,76.32,0.6574600000000032,12,87,29,45,0,15
174,307.0102844238281,0.0,20,60.59,0.6554800000000032,10,57,10,28,0,19
175,294.39776611328125,0.45045045045045046,21,54.81,0.6535000000000032,8,111,32,57,0,22
176,286.5755920410156,-0.29411764705882354,21,75.13,0.6515200000000032,12,102,27,57,0,21
177,285.606689453125,1.3265306122448979,21,41.82,0.6495400000000032,4,98,19,59,0,22
178,288.049072265625,0.11494252873563218,21,57.62,0.6475600000000032,10,87,18,52,0,19
179,303.1275329589844,0.6944444444444444,21,42.09,0.6455800000000033,8,72,16,47,0,11
180,301.8337097167969,0.12658227848101267,21,70.47,0.6436000000000033,10,79,14,47,0,18
181,290.26837158203125,0.0,20,73.6,0.6416200000000033,10,93,15,52,0,28
182,277.08245849609375,0.7142857142857143,20,70.41,0.6396400000000033,8,56,16,32,0,8
183,289.5718994140625,3.076923076923077,20,44.35,0.6376600000000033,0,65,12,42,0,11
184,297.46734619140625,0.4819277108433735,20,59.92,0.6356800000000034,8,83,18,46,0,21
185,287.74652099609375,2.3214285714285716,21,36.16,0.6337000000000034,4,56,7,42,0,7
186,325.5504455566406,0.5882352941176471,20,50.3,0.6317200000000034,8,68,13,44,0,15
187,267.5826110839844,-0.23076923076923078,21,61.36,0.6297400000000034,12,130,30,75,0,30
188,288.467529296875,-0.45454545454545453,20,72.01,0.6277600000000034,12,88,18,55,0,17
189,244.30807495117188,0.10416666666666667,21,80.44,0.6257800000000034,10,96,27,56,0,15
190,289.5730285644531,0.7920792079207921,20,39.73,0.6238000000000035,6,101,24,60,0,19
191,268.7757568359375,0.851063829787234,20,79.14,0.6218200000000035,6,94,21,56,0,17
192,303.89019775390625,1.1650485436893203,20,55.59,0.6198400000000035,4,103,26,57,0,21
193,306.9885559082031,0.963855421686747,20,37.52,0.6178600000000035,6,83,18,50,0,17
194,267.1374816894531,0.11627906976744186,21,85.8,0.6158800000000035,10,86,21,45,0,20
195,291.62835693359375,0.5128205128205128,20,58.3,0.6139000000000036,8,78,17,47,0,14
196,280.59222412109375,0.45045045045045046,21,77.49,0.6119200000000036,8,111,26,61,0,26
197,263.5203552246094,-0.39603960396039606,20,53.25,0.6099400000000036,12,101,15,64,0,25
198,315.10931396484375,0.0,20,63.87,0.6079600000000036,10,59,18,26,0,15
199,309.25860595703125,1.0,20,74.38,0.6059800000000036,6,80,15,42,0,23
200,287.7337646484375,1.368421052631579,21,54.95,0.6040000000000036,4,95,17,61,0,20
201,281.47076416015625,0.8108108108108109,20,84.53,0.6020200000000037,4,148,28,89,0,33
202,322.10833740234375,0.9900990099009901,20,40.01,0.6000400000000037,5,101,22,64,0,17
203,289.65081787109375,0.4098360655737705,21,39.19,0.5980600000000037,8,122,34,70,0,21
204,264.440185546875,0.06944444444444445,21,82.51,0.5960800000000037,10,144,33,88,0,27
205,281.1202697753906,0.5970149253731343,20,64.51,0.5941000000000037,8,67,13,40,0,14
206,272.4375305175781,0.4807692307692308,21,53.22,0.5921200000000038,8,104,26,63,0,17
207,231.29339599609375,-0.22556390977443608,21,83.46,0.5901400000000038,12,133,30,82,0,26
208,249.6446533203125,1.2857142857142858,21,63.92,0.5881600000000038,6,70,10,44,0,16
209,309.7322998046875,0.43010752688172044,20,65.25,0.5861800000000038,8,93,21,53,0,23
210,294.58843994140625,1.7,21,39.99,0.5842000000000038,2,100,18,65,0,19
211,280.7591247558594,0.08264462809917356,21,65.94,0.5822200000000038,10,121,24,70,0,33
212,283.84173583984375,1.0975609756097562,21,33.85,0.5802400000000039,6,82,24,51,0,11
213,284.0536804199219,0.5333333333333333,20,65.42,0.5782600000000039,8,75,15,50,0,12
214,268.69830322265625,-0.7446808510638298,21,56.12,0.5762800000000039,14,94,14,57,0,23
215,302.9000244140625,0.07874015748031496,21,53.01,0.5743000000000039,10,127,24,78,0,25
216,267.3231201171875,0.1834862385321101,20,40.07,0.5723200000000039,9,109,25,69,0,17
217,274.737060546875,0.8421052631578947,20,44.02,0.570340000000004,6,95,20,63,0,15
218,254.08477783203125,0.7476635514018691,20,42.05,0.568360000000004,6,107,16,67,0,28
219,240.50421142578125,0.5405405405405406,20,67.12,0.566380000000004,8,74,19,42,0,15
220,252.9915771484375,0.5952380952380952,21,72.83,0.564400000000004,8,84,20,51,0,15
221,253.53350830078125,0.7142857142857143,20,76.87,0.562420000000004,8,56,10,40,0,6
222,245.97076416015625,-0.12987012987012986,21,42.07,0.560440000000004,11,77,9,63,0,8
223,289.4244689941406,0.9302325581395349,20,77.64,0.5584600000000041,6,86,19,54,0,13
224,239.4508819580078,-0.6796116504854369,21,33.69,0.5564800000000041,14,103,17,77,0,14
225,263.00970458984375,1.188118811881188,20,70.44,0.5545000000000041,4,101,21,65,0,18
226,294.0154113769531,0.10416666666666667,21,38.57,0.5525200000000041,10,96,22,61,0,15
227,243.04576110839844,0.12048192771084337,21,57.03,0.5505400000000041,10,83,14,51,0,18
228,245.66708374023438,1.411764705882353,20,41.38,0.5485600000000042,4,85,20,55,0,15
229,303.233642578125,1.3829787234042554,21,47.89,0.5465800000000042,4,94,21,60,0,18
230,236.80239868164062,0.6766917293233082,21,49.74,0.5446000000000042,6,133,33,81,0,23
231,240.14068603515625,2.6153846153846154,21,42.73,0.5426200000000042,2,65,14,42,0,9
232,248.4565887451172,1.1428571428571428,20,57.98,0.5406400000000042,6,70,12,44,0,16
233,262.07733154296875,0.3448275862068966,20,64.92,0.5386600000000042,8,116,24,74,0,21
234,229.8743133544922,1.4814814814814814,20,40.92,0.5366800000000043,2,108,16,78,0,19
235,255.51068115234375,1.1267605633802817,20,41.76,0.5347000000000043,6,71,12,49,0,12
236,251.56407165527344,1.0,20,24.82,0.5327200000000043,5,100,15,76,0,11
237,272.16607666015625,1.094890510948905,21,34.06,0.5307400000000043,3,137,25,92,0,20
238,263.90069580078125,-0.6451612903225806,20,48.79,0.5287600000000043,12,62,14,40,0,10
239,231.82606506347656,0.8695652173913043,20,44.26,0.5267800000000044,6,92,12,62,0,18
240,263.85870361328125,-0.5833333333333334,21,40.98,0.5248000000000044,14,120,22,82,0,20
241,260.0313415527344,0.9090909090909091,20,41.46,0.5228200000000044,6,88,12,61,0,19
242,253.57086181640625,1.4814814814814814,20,37.33,0.5208400000000044,4,81,13,56,0,12
243,251.5403289794922,1.7567567567567568,21,48.58,0.5188600000000044,4,74,11,53,0,12
244,253.9824676513672,1.4634146341463414,20,43.4,0.5168800000000044,4,82,9,56,0,17
245,216.5724334716797,0.08333333333333333,21,61.78,0.5149000000000045,10,120,19,80,0,25
246,277.7270202636719,0.7758620689655172,21,76.06,0.5129200000000045,6,116,18,81,0,19
247,213.4116668701172,0.0,20,43.37,0.5109400000000045,10,111,15,85,0,16
248,243.22601318359375,2.1311475409836067,21,50.28,0.5089600000000045,4,61,11,45,0,7
249,259.74359130859375,0.0,20,66.25,0.5069800000000045,10,87,18,56,0,15
250,241.12255859375,1.3793103448275863,20,49.74,0.5050000000000046,2,116,22,77,0,19
251,217.37905883789062,0.4444444444444444,20,42.52,0.5030200000000046,8,90,14,65,0,13
252,260.14666748046875,1.5384615384615385,20,31.76,0.5010400000000046,4,78,15,61,0,6
253,273.1811828613281,1.6666666666666667,20,60.88,0.4990600000000046,4,72,18,44,0,10
254,204.13265991210938,1.4772727272727273,21,44.12,0.49708000000000463,4,88,15,54,0,21
255,216.27000427246094,1.6049382716049383,21,48.49,0.49510000000000465,4,81,14,60,0,13
256,253.30181884765625,1.5,20,60.56,0.49312000000000467,4,80,10,55,0,17
257,242.9278564453125,0.3669724770642202,20,51.78,0.4911400000000047,8,109,16,80,0,16
258,271.1359558105469,0.0,20,36.29,0.4891600000000047,10,98,21,67,0,10
259,248.05404663085938,0.547945205479452,20,42.17,0.4871800000000047,8,73,10,54,0,10
260,251.0894775390625,0.09009009009009009,21,51.64,0.48520000000000474,10,111,22,78,0,16
261,207.3609619140625,-0.17857142857142858,20,58.22,0.48322000000000476,11,112,15,84,0,17
262,230.08746337890625,1.0588235294117647,21,78.98,0.4812400000000048,6,85,15,56,0,14
263,226.36407470703125,0.449438202247191,20,51.47,0.4792600000000048,8,89,17,62,0,14
264,236.77821350097656,0.0,20,52.05,0.4772800000000048,10,62,7,43,0,12
265,234.5358123779297,2.0,21,51.86,0.47530000000000483,2,85,7,66,0,12
266,206.46176147460938,1.2121212121212122,20,36.33,0.47332000000000485,6,66,13,38,0,15
267,226.25851440429688,-0.7407407407407407,20,64.83,0.47134000000000487,14,108,18,84,0,10
268,235.6656951904297,0.0,20,35.37,0.4693600000000049,10,106,14,85,0,11
269,215.690185546875,0.6451612903225806,20,53.68,0.4673800000000049,6,124,21,73,0,30
270,251.89791870117188,0.36036036036036034,20,42.17,0.4654000000000049,8,111,16,84,0,13
271,254.01112365722656,0.47058823529411764,20,51.93,0.46342000000000494,8,85,15,64,0,8
272,232.33584594726562,0.35398230088495575,20,53.85,0.46144000000000496,8,113,24,68,0,23
273,241.50686645507812,1.1627906976744187,20,49.43,0.459460000000005,5,86,23,50,0,13
274,206.77749633789062,0.625,21,43.82,0.457480000000005,8,80,10,57,0,13
275,225.08782958984375,-0.36036036036036034,20,44.3,0.455500000000005,12,111,9,86,0,16
276,212.9449462890625,1.3793103448275863,20,61.09,0.45352000000000503,6,58,11,37,0,10
277,231.66282653808594,0.4878048780487805,20,30.83,0.45154000000000505,8,82,12,58,0,12
278,237.84713745117188,1.5853658536585367,21,60.17,0.44956000000000507,4,82,14,55,0,19
279,207.209716796875,1.3953488372093024,20,52.99,0.4475800000000051,4,86,19,55,0,14
280,209.85501098632812,2.1052631578947367,20,60.54,0.4456000000000051,0,95,16,75,0,9
281,198.6126708984375,1.1764705882352942,20,37.25,0.4436200000000051,4,102,14,72,0,18
282,226.33706665039062,2.0408163265306123,20,34.34,0.44164000000000514,0,98,18,65,0,19
283,201.93710327148438,1.5853658536585367,21,32.03,0.43966000000000516,4,82,8,63,0,13
284,197.78619384765625,0.5263157894736842,20,43.04,0.4376800000000052,8,76,12,57,0,11
285,217.2421875,0.6666666666666666,20,31.09,0.4357000000000052,8,60,11,42,0,7
286,188.18162536621094,-0.5,20,54.15,0.4337200000000052,12,80,9,59,0,17
287,249.329345703125,1.1904761904761905,21,61.73,0.43174000000000523,3,126,18,96,0,19
288,211.62449645996094,-0.5633802816901409,20,69.91,0.42976000000000525,12,71,10,53,0,10
289,207.7930908203125,0.6593406593406593,20,27.7,0.42778000000000527,7,91,11,72,0,8
290,245.07662963867188,2.317073170731707,21,43.98,0.4258000000000053,1,82,10,62,0,13
291,241.36724853515625,2.962962962962963,20,38.67,0.4238200000000053,2,54,5,44,0,5
292,259.23583984375,0.40816326530612246,20,44.49,0.4218400000000053,8,98,14,75,0,16
293,250.3699951171875,1.1428571428571428,20,57.04,0.41986000000000534,4,105,20,74,0,15
294,212.322509765625,0.43956043956043955,20,69.13,0.41788000000000536,8,91,16,63,0,12
295,230.54290771484375,-0.5,20,65.57,0.4159000000000054,12,80,16,53,0,11
296,205.86399841308594,1.1428571428571428,20,52.36,0.4139200000000054,6,70,11,51,0,8
297,205.83770751953125,1.5517241379310345,21,48.75,0.4119400000000054,6,58,4,48,0,6
298,216.12600708007812,0.0,20,53.3,0.40996000000000543,10,58,5,42,0,11
299,232.74539184570312,0.9375,21,55.88,0.40798000000000545,6,96,11,73,0,17
300,209.51019287109375,3.1372549019607843,20,50.44,0.40600000000000547,2,51,8,42,0,3
301,195.29473876953125,1.3636363636363635,20,71.38,0.4040200000000055,4,88,15,63,0,16
302,220.32962036132812,1.3333333333333333,20,60.23,0.4020400000000055,4,90,6,71,0,13
303,217.68310546875,0.6578947368421053,21,64.08,0.4000600000000055,8,76,11,58,0,7
304,223.51409912109375,1.951219512195122,20,50.31,0.39808000000000554,2,82,14,62,0,8
305,212.8602752685547,1.3846153846153846,21,52.8,0.39610000000000556,6,65,9,48,0,10
306,166.29173278808594,0.12345679012345678,21,43.87,0.3941200000000056,10,81,10,67,0,8
307,238.514892578125,1.935483870967742,20,52.27,0.3921400000000056,4,62,9,50,0,5
