episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
76,1710.1539306640625,-1.6547619047619047,20,42.86,0.9277999999999995,10,84,39,25,0,22
77,,-0.4358974358974359,21,48.82,0.9277999999999995,6,78,32,24,0,24
78,3045.259765625,-1.9583333333333333,20,49.86,0.9258999999999995,10,72,34,22,0,18
79,,-1.7894736842105263,20,26.9,0.9258999999999995,8,76,27,28,0,25
80,3019.0283203125,-0.1721311475409836,20,33.58,0.9239999999999995,4,122,43,40,0,41
81,,-0.9733333333333334,20,35.79,0.9239999999999995,6,75,23,25,0,29
82,2659.138916015625,-0.44594594594594594,21,35.73,0.9220999999999995,6,74,18,26,0,35
83,,-1.6444444444444444,21,49.27,0.9220999999999995,12,90,29,28,0,35
84,2753.880859375,-2.2837837837837838,20,55.22,0.9201999999999995,10,74,24,22,0,30
85,,-0.835820895522388,21,24.65,0.9201999999999995,8,67,24,20,0,25
86,2981.107177734375,-1.372093023255814,21,55.52,0.9182999999999995,8,86,28,35,0,25
87,,-0.9882352941176471,21,56.11,0.9182999999999995,10,85,26,35,0,26
88,2940.28515625,-1.16,20,31.62,0.9163999999999994,8,75,31,21,0,26
89,,-1.5,20,49.06,0.9163999999999994,10,90,29,39,0,24
90,2709.73193359375,-3.966666666666667,18,58.58,0.9144999999999994,16,60,16,18,0,26
91,,-1.1466666666666667,21,49.16,0.9144999999999994,8,75,26,24,0,27
92,2322.48828125,-2.03125,20,48.36,0.9125999999999994,10,64,24,21,0,21
93,,-0.46,20,48.84,0.9125999999999994,6,100,36,30,0,36
94,1489.9345703125,-2.6129032258064515,20,56.22,0.9106999999999994,12,62,27,25,0,14
95,,-1.1842105263157894,20,42.94,0.9106999999999994,6,76,23,29,0,26
96,2642.2900390625,-0.0970873786407767,20,49.0,0.9087999999999994,4,103,35,40,0,32
97,,0.43661971830985913,21,28.68,0.9087999999999994,4,71,32,27,0,14
98,2061.289794921875,-3.8793103448275863,18,58.66,0.9068999999999994,14,58,17,18,0,23
99,,0.3516483516483517,20,29.71,0.9068999999999994,0,91,36,33,0,27
100,1813.043701171875,-0.1693548387096774,20,49.38,0.9049999999999994,2,124,39,52,0,37
101,,-1.086021505376344,20,49.23,0.9049999999999994,10,93,40,30,0,25
102,1513.302001953125,-0.23404255319148937,20,42.39,0.9030999999999993,6,94,31,34,0,33
103,,-2.0,20,49.69,0.9030999999999993,10,66,27,23,0,18
104,1678.63720703125,-2.585714285714286,20,55.72,0.9011999999999993,14,70,26,24,0,22
105,,-1.2686567164179106,20,33.56,0.9011999999999993,8,67,16,31,0,22
106,2130.939208984375,-0.625,21,20.44,0.8992999999999993,6,96,39,29,0,32
107,,-0.8636363636363636,20,43.0,0.8992999999999993,6,88,33,34,0,25
108,1395.655029296875,-0.5194805194805194,21,42.18,0.8973999999999993,6,77,27,25,0,27
109,,-3.75,18,58.88,0.8973999999999993,14,60,22,19,0,19
110,1336.679931640625,-0.08571428571428572,20,25.18,0.8954999999999993,4,70,23,25,0,25
111,,-1.0,20,46.52,0.8954999999999993,8,72,25,16,0,33
112,1957.54638671875,-4.956521739130435,18,59.2,0.8935999999999993,16,46,15,16,0,15
113,,-0.0625,20,34.59,0.8935999999999993,2,96,37,37,0,24
114,1631.7454833984375,0.359375,20,28.41,0.8916999999999993,4,64,19,28,0,19
115,,-3.142857142857143,18,59.43,0.8916999999999993,14,70,30,18,0,22
116,1396.1085205078125,-0.49206349206349204,20,29.45,0.8897999999999993,6,63,22,20,0,25
117,,-1.66,18,59.35,0.8897999999999993,12,100,35,29,0,36
118,1321.93359375,0.18518518518518517,20,38.07,0.8878999999999992,2,81,30,32,0,23
119,,-2.3421052631578947,18,59.17,0.8878999999999992,12,76,21,26,0,29
120,1308.0087890625,-2.606741573033708,21,61.71,0.8859999999999992,14,89,25,27,0,39
121,,-0.41836734693877553,20,31.95,0.8859999999999992,6,98,41,31,0,28
122,1088.5465087890625,-3.638888888888889,20,50.73,0.8840999999999992,14,72,27,29,0,20
123,,-0.5662650602409639,21,30.73,0.8840999999999992,4,83,24,38,0,28
124,1592.15576171875,-2.7906976744186047,20,55.61,0.8821999999999992,14,86,34,27,0,27
125,,-0.6791044776119403,20,43.51,0.8821999999999992,8,134,36,46,0,54
126,1416.179443359375,-1.5595238095238095,20,55.8,0.8802999999999992,10,84,34,26,0,28
127,,-0.2549019607843137,20,36.24,0.8802999999999992,6,102,40,30,0,34
128,980.2833251953125,-2.392156862745098,20,50.1,0.8783999999999992,10,51,21,17,0,15
129,,-2.0833333333333335,20,40.47,0.8783999999999992,10,72,23,25,0,26
130,2147.31494140625,-2.0384615384615383,20,55.4,0.8764999999999992,10,52,26,17,0,11
131,,-0.6666666666666666,20,56.22,0.8764999999999992,6,72,20,26,0,28
132,1665.479736328125,-3.2205882352941178,18,59.26,0.8745999999999992,14,68,28,15,0,25
133,,-0.6666666666666666,20,49.46,0.8745999999999992,6,66,29,25,0,14
134,1381.27392578125,-0.44871794871794873,20,49.38,0.8726999999999991,6,78,31,29,0,20
135,,-0.6164383561643836,21,55.92,0.8726999999999991,6,73,20,34,0,21
136,1638.40966796875,-1.1282051282051282,20,42.55,0.8707999999999991,8,78,34,25,0,21
137,,-1.3653846153846154,21,56.41,0.8707999999999991,10,104,42,36,0,28
138,1372.0396728515625,-2.2285714285714286,18,59.14,0.8688999999999991,12,70,26,20,0,26
139,,-0.03669724770642202,21,21.58,0.8688999999999991,4,109,36,43,0,32
140,1715.3065185546875,-0.7564102564102564,20,53.69,0.8669999999999991,6,78,31,26,0,23
141,,-1.1063829787234043,20,41.8,0.8669999999999991,8,94,32,35,0,29
142,948.3736572265625,-2.5142857142857142,18,59.12,0.8650999999999991,14,70,25,20,0,25
143,,-1.6987951807228916,21,49.26,0.8650999999999991,13,83,34,26,0,25
144,1529.49365234375,-4.265625,20,55.63,0.8631999999999991,16,64,27,20,0,19
145,,-1.7924528301886793,20,33.79,0.8631999999999991,6,53,14,23,0,22
146,1081.7550048828125,-1.1428571428571428,20,56.32,0.8612999999999991,10,84,27,26,0,33
147,,-1.2692307692307692,20,56.49,0.8612999999999991,10,104,36,40,0,30
148,1008.4872436523438,-1.2297297297297298,20,42.8,0.859399999999999,8,74,28,22,0,26
149,,-2.4642857142857144,20,42.61,0.859399999999999,10,56,21,19,0,18
150,1588.580078125,-0.42,20,23.31,0.857499999999999,6,100,35,29,0,41
151,,-1.4901960784313726,18,59.77,0.857499999999999,10,102,36,32,0,34
152,1055.81201171875,-2.0,21,55.42,0.855599999999999,10,59,23,21,0,17
153,,-2.2560975609756095,20,37.01,0.855599999999999,12,82,38,22,0,26
154,1462.837158203125,-1.103448275862069,20,17.4,0.853699999999999,4,58,26,23,0,15
155,,-0.8333333333333334,20,56.42,0.853699999999999,8,108,34,36,0,42
156,1549.1690673828125,-1.33,21,36.85,0.851799999999999,10,100,34,39,0,30
157,,-0.2079207920792079,20,23.38,0.851799999999999,4,101,33,26,0,48
158,1601.8831787109375,-1.4,21,56.38,0.849899999999999,10,75,34,27,0,18
159,,-2.980769230769231,20,56.46,0.849899999999999,12,52,19,18,0,17
160,867.02880859375,-1.4588235294117646,21,46.43,0.847999999999999,8,85,30,27,0,30
161,,-1.89,20,56.22,0.847999999999999,10,100,41,34,0,27
162,1698.0235595703125,-1.565217391304348,20,43.27,0.846099999999999,10,69,25,18,0,28
163,,-0.5280898876404494,20,44.2,0.846099999999999,6,89,38,21,0,34
164,934.90673828125,-0.8023255813953488,20,57.17,0.844199999999999,6,86,26,40,0,22
165,,-2.7777777777777777,18,60.59,0.844199999999999,12,72,26,20,0,28
166,961.230224609375,-0.9746835443037974,20,23.41,0.8422999999999989,8,79,30,29,0,22
167,,-0.5904761904761905,20,19.85,0.8422999999999989,6,105,40,36,0,33
168,907.8493041992188,-4.568965517241379,18,60.53,0.8403999999999989,16,58,20,20,0,18
169,,-4.7727272727272725,20,62.84,0.8403999999999989,18,66,27,21,0,20
170,655.5665283203125,-3.135135135135135,18,60.39,0.8384999999999989,14,74,31,22,0,21
171,,-0.2,20,33.66,0.8384999999999989,4,95,41,35,0,23
172,1179.405517578125,-2.2063492063492065,19,60.02,0.8365999999999989,10,63,32,17,0,14
173,,-2.0875,20,49.71,0.8365999999999989,12,80,28,28,0,26
174,1194.40283203125,-0.6823529411764706,20,41.5,0.8346999999999989,6,85,39,25,0,23
175,,-0.45,20,43.23,0.8346999999999989,4,100,44,32,0,30
176,892.884521484375,-2.9375,18,60.36,0.8327999999999989,14,64,28,25,0,11
177,,-1.0,20,23.06,0.8327999999999989,4,63,24,28,0,17
178,1236.872314453125,-1.5535714285714286,20,47.87,0.8308999999999989,6,56,28,17,0,13
179,,-0.03636363636363636,20,33.48,0.8308999999999989,4,55,25,17,0,16
180,963.29931640625,-1.180327868852459,20,50.59,0.8289999999999988,8,122,42,40,0,44
181,,-1.17,21,50.39,0.8289999999999988,8,100,43,35,0,26
182,1125.10302734375,-0.4020618556701031,20,42.08,0.8270999999999988,4,97,39,33,0,30
183,,-1.36986301369863,20,36.62,0.8270999999999988,8,73,22,26,0,27
184,1507.038330078125,-1.8493150684931507,20,43.21,0.8251999999999988,12,73,32,23,0,20
185,,-1.1555555555555554,20,34.95,0.8251999999999988,6,90,33,31,0,30
186,2000.888427734375,-2.088235294117647,20,56.85,0.8232999999999988,12,68,27,25,0,18
187,,-0.7654320987654321,20,43.76,0.8232999999999988,6,81,27,32,0,24
188,1998.7216796875,-1.2236842105263157,20,56.54,0.8213999999999988,8,76,32,26,0,20
189,,-4.964285714285714,18,60.84,0.8213999999999988,16,56,23,15,0,18
190,1084.3367919921875,-1.1097560975609757,20,43.38,0.8194999999999988,8,82,32,33,0,19
191,,-2.293103448275862,20,50.51,0.8194999999999988,10,58,32,16,0,14
192,659.9682006835938,-0.4050632911392405,20,43.85,0.8175999999999988,6,79,39,25,0,17
193,,-2.2857142857142856,19,60.37,0.8175999999999988,12,98,43,31,0,24
194,1263.860107421875,-2.2027027027027026,20,62.7,0.8156999999999988,10,74,31,23,0,22
195,,-4.326923076923077,18,60.87,0.8156999999999988,16,52,21,18,0,13
196,919.0602416992188,-0.4017857142857143,20,30.03,0.8137999999999987,6,112,50,26,0,38
197,,0.6268656716417911,20,23.86,0.8137999999999987,2,67,36,16,0,21
198,809.1168212890625,-1.8888888888888888,21,57.23,0.8118999999999987,10,81,35,27,0,23
199,,-0.9324324324324325,20,51.11,0.8118999999999987,6,74,38,24,0,16
200,1589.4901123046875,-1.0317460317460319,19,59.79,0.8099999999999987,8,63,23,21,0,19
201,,-2.1470588235294117,20,57.45,0.8099999999999987,10,68,28,22,0,22
202,452.7108154296875,-2.746031746031746,20,50.64,0.8080999999999987,12,63,25,19,0,23
203,,-0.6179775280898876,21,37.86,0.8080999999999987,6,89,32,27,0,32
204,467.2135314941406,-2.810344827586207,20,57.57,0.8061999999999987,12,58,17,21,0,22
205,,-1.303370786516854,18,60.75,0.8061999999999987,10,89,38,24,0,27
206,791.9281616210938,-0.3191489361702128,20,41.44,0.8042999999999987,6,94,38,27,0,31
207,,-0.40229885057471265,21,34.71,0.8042999999999987,2,87,34,24,0,33
208,512.83837890625,0.3582089552238806,20,30.17,0.8023999999999987,4,67,26,29,0,14
209,,-1.1973684210526316,20,49.51,0.8023999999999987,10,76,34,28,0,16
210,520.3291015625,-1.056338028169014,20,43.23,0.8004999999999987,6,71,16,37,0,21
211,,-1.2272727272727273,20,57.88,0.8004999999999987,8,66,20,29,0,19
212,322.2447509765625,-1.4913793103448276,21,38.01,0.7985999999999986,10,116,31,47,0,40
213,,0.7439024390243902,20,31.43,0.7985999999999986,2,82,29,26,0,29
214,440.83392333984375,-0.63,20,25.27,0.7966999999999986,4,100,40,29,0,37
215,,-1.2363636363636363,20,49.91,0.7966999999999986,8,110,40,26,0,46
216,766.9475708007812,-0.7466666666666667,20,36.71,0.7947999999999986,6,75,24,24,0,31
217,,0.15853658536585366,21,23.67,0.7947999999999986,4,82,32,27,0,25
218,500.7081298828125,-0.8414634146341463,21,50.19,0.7928999999999986,8,82,24,34,0,26
219,,-1.703125,20,56.94,0.7928999999999986,10,64,20,22,0,24
220,700.1075439453125,-0.20833333333333334,20,43.17,0.7909999999999986,6,72,24,21,0,29
221,,-1.5,18,60.34,0.7909999999999986,10,78,25,28,0,25
222,559.6878662109375,-5.216666666666667,20,63.96,0.7890999999999986,18,60,17,16,0,29
223,,-0.22522522522522523,21,34.49,0.7890999999999986,2,111,34,37,0,42
224,644.7750854492188,-2.5428571428571427,18,60.26,0.7871999999999986,12,70,14,25,0,31
225,,-2.3157894736842106,20,57.2,0.7871999999999986,12,76,19,20,0,39
226,637.3233642578125,0.19285714285714287,21,51.17,0.7852999999999986,2,140,41,39,0,65
227,,-1.5,20,50.25,0.7852999999999986,8,66,25,22,0,23
228,375.62188720703125,-2.4146341463414633,18,61.05,0.7833999999999985,12,82,27,27,0,30
229,,-1.178082191780822,20,43.93,0.7833999999999985,8,73,34,19,0,22
230,746.8892822265625,-1.0568181818181819,20,50.19,0.7814999999999985,10,88,34,27,0,29
231,,-0.7014925373134329,20,23.87,0.7814999999999985,6,67,20,33,0,18
232,378.8821716308594,0.71875,20,23.55,0.7795999999999985,0,64,29,22,0,18
233,,-0.7875,20,50.1,0.7795999999999985,6,80,18,39,0,27
234,213.46530151367188,-0.8153846153846154,20,34.82,0.7776999999999985,8,65,29,20,0,18
235,,-2.1097560975609757,20,30.31,0.7776999999999985,8,82,27,35,0,22
236,487.2705078125,-1.796875,20,36.18,0.7757999999999985,8,64,29,23,0,17
237,,-0.47191011235955055,21,44.51,0.7757999999999985,4,89,31,33,0,31
238,510.354248046875,-0.9024390243902439,20,44.27,0.7738999999999985,6,82,27,36,0,21
239,,-2.7291666666666665,20,57.51,0.7738999999999985,12,48,17,10,0,23
240,438.05413818359375,-1.42,20,53.92,0.7719999999999985,10,100,29,39,0,34
241,,-1.6956521739130435,20,50.68,0.7719999999999985,12,69,27,26,0,18
242,372.97662353515625,-1.0921052631578947,20,45.78,0.7700999999999985,8,76,30,25,0,23
243,,-0.5267857142857143,20,58.26,0.7700999999999985,8,112,32,40,0,42
244,273.9327392578125,-2.5441176470588234,18,60.94,0.7681999999999984,12,68,23,27,0,18
245,,-0.37209302325581395,20,39.84,0.7681999999999984,4,86,25,38,0,27
246,618.22900390625,-0.6115702479338843,20,43.69,0.7662999999999984,6,121,41,47,0,38
247,,-1.425,18,61.81,0.7662999999999984,10,80,25,28,0,29
248,420.87451171875,-0.28125,20,55.66,0.7643999999999984,6,96,33,34,0,31
249,,-1.3232323232323233,20,46.93,0.7643999999999984,8,99,43,34,0,26
250,494.68212890625,0.375,20,24.93,0.7624999999999984,2,88,28,38,0,26
251,,-2.581081081081081,20,57.65,0.7624999999999984,10,74,18,27,0,31
252,472.1455078125,-1.1857142857142857,20,56.39,0.7605999999999984,8,70,32,14,0,26
253,,0.25,20,40.15,0.7605999999999984,4,116,39,33,0,48
254,234.83099365234375,-0.32710280373831774,23,22.95,0.7586999999999984,4,107,37,47,0,29
255,,-4.58,20,55.51,0.7586999999999984,14,50,21,15,0,16
256,520.4779052734375,-0.5789473684210527,20,47.58,0.7567999999999984,6,76,28,27,0,25
257,,-1.4761904761904763,20,41.32,0.7567999999999984,10,63,23,25,0,17
258,1059.5675048828125,-0.45263157894736844,21,33.61,0.7548999999999984,4,95,40,35,0,24
259,,-2.9107142857142856,18,59.52,0.7548999999999984,12,56,15,22,0,19
260,560.9110107421875,-2.9074074074074074,20,42.09,0.7529999999999983,10,54,25,17,0,16
261,,-3.6666666666666665,18,59.96,0.7529999999999983,14,48,17,9,0,22
262,639.2111206054688,-1.2179487179487178,20,42.02,0.7510999999999983,8,78,28,31,0,23
263,,0.15454545454545454,20,36.61,0.7510999999999983,2,110,45,35,0,34
264,598.5010986328125,-3.227272727272727,18,59.1,0.7491999999999983,14,66,21,24,0,23
265,,-2.5833333333333335,20,48.77,0.7491999999999983,10,60,26,22,0,14
266,521.6173095703125,-0.11956521739130435,20,29.93,0.7472999999999983,4,92,38,23,0,33
267,,-2.4107142857142856,20,55.93,0.7472999999999983,10,56,27,14,0,17
268,357.3526611328125,-0.16666666666666666,20,36.35,0.7453999999999983,4,78,24,18,0,40
269,,-0.42592592592592593,20,43.09,0.7453999999999983,4,108,41,31,0,40
270,298.9982604980469,-2.452054794520548,19,59.02,0.7434999999999983,14,73,23,21,0,29
271,,-0.9736842105263158,21,35.78,0.7434999999999983,10,76,34,23,0,21
272,537.4931640625,-1.4342105263157894,18,59.91,0.7415999999999983,8,76,23,32,0,23
273,,-0.7083333333333334,20,49.15,0.7415999999999983,6,48,16,19,0,15
274,677.9072265625,-1.042857142857143,20,36.74,0.7396999999999982,8,70,29,21,0,24
275,,-0.44594594594594594,20,56.63,0.7396999999999982,6,74,22,24,0,30
276,557.79833984375,-1.6666666666666667,21,55.88,0.7377999999999982,12,84,29,24,0,33
277,,-4.880952380952381,18,60.2,0.7377999999999982,16,42,15,14,0,13
278,464.9285888671875,-1.6825396825396826,20,16.26,0.7358999999999982,10,63,25,23,0,21
279,,-2.1884057971014492,20,36.45,0.7358999999999982,10,69,27,18,0,28
280,280.041015625,-1.3064516129032258,20,42.79,0.7339999999999982,8,62,13,25,0,26
281,,-0.7659574468085106,20,42.32,0.7339999999999982,6,94,29,40,0,29
282,624.4019775390625,-0.6052631578947368,20,20.75,0.7320999999999982,4,76,31,29,0,22
283,,-3.206896551724138,20,56.68,0.7320999999999982,12,58,30,16,0,14
284,358.77392578125,-1.9655172413793103,18,59.45,0.7301999999999982,10,58,28,12,0,18
285,,-0.9230769230769231,20,40.47,0.7301999999999982,8,104,50,25,0,31
286,390.0302429199219,-1.7125,18,59.29,0.7282999999999982,12,80,31,12,0,37
287,,-1.1643835616438356,21,49.01,0.7282999999999982,6,73,28,26,0,21
288,475.30828857421875,-0.3173076923076923,20,56.19,0.7263999999999982,4,104,52,28,0,26
289,,-0.9166666666666666,20,41.03,0.7263999999999982,6,72,27,21,0,28
290,437.89678955078125,-1.925,20,56.0,0.7244999999999981,12,80,23,35,0,24
291,,0.2222222222222222,20,42.97,0.7244999999999981,4,72,23,24,0,27
292,399.03271484375,-1.2,20,55.9,0.7225999999999981,8,70,27,17,0,28
293,,0.6111111111111112,20,35.91,0.7225999999999981,2,54,17,22,0,19
294,612.4595336914062,-2.8333333333333335,18,59.21,0.7206999999999981,12,60,12,18,0,30
295,,-1.4821428571428572,20,36.88,0.7206999999999981,8,56,13,19,0,26
296,835.4881591796875,-3.2444444444444445,20,50.21,0.7187999999999981,12,45,17,16,0,16
297,,-0.7446808510638298,20,38.73,0.7187999999999981,6,94,41,29,0,30
298,687.5523681640625,-1.032258064516129,20,45.26,0.7168999999999981,6,62,32,18,0,14
299,,-0.6046511627906976,20,37.5,0.7168999999999981,6,86,26,39,0,26
300,446.94573974609375,-3.2115384615384617,18,59.29,0.7149999999999981,12,52,19,16,0,17
301,,-1.34375,20,43.9,0.7149999999999981,8,64,31,17,0,18
302,374.8397216796875,-2.253968253968254,20,49.9,0.7130999999999981,12,63,32,18,0,15
303,,-1.3404255319148937,18,59.51,0.7130999999999981,8,94,32,33,0,29
304,433.81231689453125,-1.0462962962962963,20,56.92,0.7111999999999981,6,108,46,32,0,32
305,,-2.9285714285714284,22,44.47,0.7111999999999981,12,56,29,20,0,13
306,374.96075439453125,-0.410958904109589,20,25.35,0.709299999999998,2,73,33,22,0,22
307,,-0.5,20,44.21,0.709299999999998,6,54,27,15,0,14
308,305.347900390625,-0.5753424657534246,20,36.21,0.707399999999998,6,73,26,17,0,32
309,,-2.121212121212121,20,56.23,0.707399999999998,10,66,26,17,0,25
310,280.80426025390625,0.17475728155339806,21,23.31,0.705499999999998,2,103,35,34,0,40
311,,-1.5945945945945945,20,44.1,0.705499999999998,8,74,26,27,0,25
312,344.00103759765625,-0.7910447761194029,20,36.19,0.703599999999998,4,67,34,16,0,21
313,,-1.5666666666666667,20,49.62,0.703599999999998,8,60,17,31,0,16
314,335.9811096191406,-2.066666666666667,21,53.63,0.701699999999998,12,75,22,33,0,22
315,,-0.7171717171717171,20,55.15,0.701699999999998,9,99,36,34,0,31
316,264.46185302734375,-2.763157894736842,20,56.44,0.699799999999998,12,76,29,26,0,25
317,,-0.3026315789473684,20,23.05,0.699799999999998,4,76,36,26,0,18
318,374.8680114746094,-0.696969696969697,20,21.58,0.697899999999998,8,99,32,38,0,33
319,,-3.4482758620689653,18,59.19,0.697899999999998,14,58,22,17,0,21
320,400.84771728515625,-1.54,20,36.26,0.695999999999998,8,50,21,19,0,12
321,,-1.35,20,42.24,0.695999999999998,10,80,39,25,0,18
322,365.8736572265625,-0.011904761904761904,20,27.6,0.6940999999999979,6,84,29,33,0,24
323,,-2.435483870967742,20,56.47,0.6940999999999979,12,62,22,24,0,18
324,364.7958984375,-0.15476190476190477,20,22.15,0.6921999999999979,4,84,36,30,0,20
325,,-0.2702702702702703,20,50.19,0.6921999999999979,6,74,25,27,0,24
326,253.68856811523438,-1.558139534883721,20,56.41,0.6902999999999979,8,86,35,26,0,27
327,,-0.8783783783783784,20,40.6,0.6902999999999979,6,74,22,32,0,22
328,636.175537109375,-1.11864406779661,20,43.42,0.6883999999999979,8,59,22,20,0,19
