episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
75,,-4.037037037037037,20,56.26,0.9296999999999995,14,54,17,20,0,19
76,111.47284698486328,-0.08695652173913043,20,29.82,0.9277999999999995,2,92,36,37,0,23
77,,-0.72,20,24.58,0.9277999999999995,4,75,28,23,0,30
78,89.95184326171875,-1.7777777777777777,20,43.04,0.9258999999999995,10,72,18,34,0,22
79,,-2.160377358490566,18,59.45,0.9258999999999995,14,106,40,35,0,33
80,98.21271514892578,-2.238095238095238,20,57.0,0.9239999999999995,10,84,35,30,0,23
81,,-1.7934782608695652,20,55.63,0.9239999999999995,10,92,32,34,0,28
82,90.786376953125,-1.1954022988505748,21,40.04,0.9220999999999995,10,87,35,33,0,21
83,,-1.5,20,54.88,0.9220999999999995,8,78,19,32,0,29
84,98.81846618652344,-1.898876404494382,21,56.44,0.9201999999999995,12,89,37,25,0,29
85,,-4.05,18,58.63,0.9201999999999995,16,60,16,22,0,22
86,100.80014038085938,-3.0793650793650795,21,55.04,0.9182999999999995,14,63,17,31,0,19
87,,-0.4111111111111111,20,45.8,0.9182999999999995,6,90,25,35,0,32
88,99.37930297851562,-0.5,20,41.91,0.9163999999999994,4,98,37,36,0,31
89,,-0.4,21,40.92,0.9163999999999994,6,105,32,40,0,37
90,98.90498352050781,-2.484375,20,49.07,0.9144999999999994,12,64,29,13,0,26
91,,-1.4268292682926829,18,58.57,0.9144999999999994,8,82,21,35,0,26
92,92.22012329101562,-0.9024390243902439,20,22.62,0.9125999999999994,5,41,16,21,0,10
93,,-2.6296296296296298,20,48.37,0.9125999999999994,12,54,15,20,0,21
94,89.49354553222656,-1.4787234042553192,20,37.37,0.9106999999999994,8,94,33,33,0,32
95,,-3.1818181818181817,18,58.44,0.9106999999999994,14,66,18,20,0,28
96,93.06549835205078,-1.894736842105263,21,41.92,0.9087999999999994,8,76,22,37,0,22
97,,-2.683333333333333,18,58.44,0.9087999999999994,12,60,19,21,0,20
98,95.01729583740234,-0.9662921348314607,20,41.91,0.9068999999999994,8,89,26,35,0,32
99,,-2.95,20,36.27,0.9068999999999994,8,40,11,25,0,10
100,99.05506896972656,-2.2333333333333334,20,55.5,0.9049999999999994,10,60,21,27,0,16
101,,-0.9390243902439024,18,57.38,0.9049999999999994,8,82,28,32,0,22
102,121.00810241699219,-2.3666666666666667,20,60.13,0.9030999999999993,14,90,33,30,0,31
103,,-1.5714285714285714,20,35.77,0.9030999999999993,8,56,17,31,0,11
104,114.02989959716797,-0.18478260869565216,20,34.64,0.9011999999999993,4,92,28,37,0,29
105,,-1.3714285714285714,20,41.65,0.9011999999999993,8,70,18,28,0,26
106,116.43888092041016,-0.3125,20,35.18,0.8992999999999993,4,80,23,33,0,28
107,,-1.6290322580645162,20,47.46,0.8992999999999993,10,62,15,26,0,23
108,108.70166015625,-1.106060606060606,20,22.82,0.8973999999999993,5,66,26,23,0,21
109,,-2.3333333333333335,20,53.09,0.8973999999999993,12,72,18,36,0,22
110,97.10635375976562,-2.25,18,57.54,0.8954999999999993,12,76,24,30,0,22
111,,-3.857142857142857,20,53.45,0.8954999999999993,12,56,24,17,0,19
112,110.06886291503906,-2.9193548387096775,20,54.48,0.8935999999999993,12,62,19,22,0,23
113,,-0.06382978723404255,20,41.08,0.8935999999999993,4,94,24,31,0,43
114,112.77534484863281,-3.840909090909091,20,53.14,0.8916999999999993,12,44,15,23,0,10
115,,-0.65,20,47.49,0.8916999999999993,6,80,22,32,0,30
116,97.76982116699219,-1.0743801652892562,23,41.68,0.8897999999999993,8,121,44,44,0,37
117,,-0.8108108108108109,20,54.44,0.8897999999999993,8,74,18,38,0,20
118,97.11469268798828,-2.1333333333333333,20,47.96,0.8878999999999992,10,60,24,22,0,16
119,,-1.130952380952381,20,57.44,0.8878999999999992,8,84,27,29,0,30
120,92.15158081054688,-1.6379310344827587,20,35.19,0.8859999999999992,9,58,19,31,0,11
121,,-2.9047619047619047,20,21.93,0.8859999999999992,14,63,17,31,0,19
122,91.79473114013672,-1.0757575757575757,20,47.98,0.8840999999999992,8,66,14,34,0,20
123,,-1.78,20,47.78,0.8840999999999992,10,50,15,20,0,17
124,97.00865173339844,-1.9310344827586208,18,57.42,0.8821999999999992,10,58,15,25,0,18
125,,-3.4791666666666665,20,48.67,0.8821999999999992,10,48,12,27,0,13
126,96.7229232788086,-2.2023809523809526,20,54.25,0.8802999999999992,12,84,27,29,0,30
127,,-3.642857142857143,20,47.58,0.8802999999999992,14,56,10,22,0,26
128,83.22172546386719,-3.025,20,54.16,0.8783999999999992,14,80,24,34,0,26
129,,-3.3214285714285716,20,54.46,0.8783999999999992,12,56,15,30,0,13
130,93.13089752197266,-4.109375,20,54.48,0.8764999999999992,16,64,25,23,0,18
131,,-4.068965517241379,18,57.42,0.8764999999999992,14,58,14,25,0,19
132,80.30476379394531,-1.8676470588235294,20,47.84,0.8745999999999992,10,68,21,26,0,25
133,,0.38,20,16.07,0.8745999999999992,2,50,12,26,0,19
134,95.0892105102539,-1.1944444444444444,21,41.97,0.8726999999999991,8,72,28,29,0,17
135,,-1.75,20,48.21,0.8726999999999991,10,92,27,40,0,29
136,87.3125991821289,-1.7972972972972974,20,41.77,0.8707999999999991,8,74,32,30,0,16
137,,-1.7222222222222223,20,54.23,0.8707999999999991,10,108,42,42,0,28
138,97.62702941894531,-3.0,18,57.52,0.8688999999999991,16,82,25,27,0,30
139,,-1.2093023255813953,22,41.08,0.8688999999999991,8,86,27,37,0,28
140,83.30818939208984,-0.8717948717948718,20,35.45,0.8669999999999991,6,78,29,34,0,17
141,,-2.390625,20,54.57,0.8669999999999991,10,64,22,20,0,24
142,72.38009643554688,-0.2,20,42.16,0.8650999999999991,2,100,29,49,0,28
143,,-0.4166666666666667,20,35.35,0.8650999999999991,6,60,14,37,0,13
144,76.47727966308594,-2.606060606060606,20,48.28,0.8631999999999991,12,66,15,30,0,23
145,,-1.0895522388059702,20,48.58,0.8631999999999991,6,67,15,34,0,23
146,71.98983764648438,-2.5789473684210527,21,44.98,0.8612999999999991,12,57,19,25,0,15
147,,0.21333333333333335,20,35.33,0.8612999999999991,4,75,16,37,0,26
148,67.10935974121094,-0.7435897435897436,20,47.85,0.859399999999999,6,78,16,40,0,24
149,,-0.16,20,28.87,0.859399999999999,4,125,36,57,0,38
150,66.31863403320312,-2.03125,20,56.14,0.857499999999999,10,64,16,30,0,20
151,,-2.0694444444444446,18,58.19,0.857499999999999,12,72,22,30,0,20
152,67.12272644042969,-2.375,20,47.63,0.855599999999999,12,64,17,31,0,18
153,,-1.25,18,57.81,0.855599999999999,10,68,14,31,0,23
154,64.13143157958984,-1.969387755102041,20,54.17,0.853699999999999,12,98,36,34,0,30
155,,-1.2794117647058822,20,43.53,0.853699999999999,8,68,21,28,0,22
156,62.46078109741211,-2.4464285714285716,20,40.68,0.851799999999999,10,56,13,29,0,16
157,,-1.3529411764705883,20,41.06,0.851799999999999,8,85,27,29,0,33
158,63.980865478515625,0.2222222222222222,20,35.09,0.849899999999999,2,72,15,39,0,22
159,,-2.75,20,57.69,0.849899999999999,12,64,20,34,0,12
160,61.03498077392578,-0.7325581395348837,21,54.35,0.847999999999999,8,86,25,32,0,31
161,,-2.4153846153846152,20,39.14,0.847999999999999,10,65,18,31,0,20
162,55.32160186767578,-2.4838709677419355,18,57.56,0.846099999999999,12,62,18,27,0,17
163,,-0.5344827586206896,20,47.34,0.846099999999999,6,58,20,23,0,17
164,64.81825256347656,-1.7714285714285714,20,41.63,0.844199999999999,6,70,23,32,0,17
165,,-0.14018691588785046,21,34.0,0.844199999999999,4,107,32,49,0,28
166,65.22406005859375,0.16176470588235295,20,36.46,0.8422999999999989,2,68,24,32,0,16
167,,0.0,21,18.34,0.8422999999999989,4,87,32,39,0,20
168,60.726749420166016,-2.108108108108108,18,58.08,0.8403999999999989,12,74,19,33,0,24
169,,-1.5384615384615385,20,43.35,0.8403999999999989,8,65,17,32,0,21
170,62.2772331237793,-1.8428571428571427,18,58.16,0.8384999999999989,10,70,16,32,0,22
171,,-0.1553398058252427,20,41.13,0.8384999999999989,2,103,24,50,0,31
172,59.78446960449219,-1.1153846153846154,20,48.5,0.8365999999999989,8,78,22,35,0,25
173,,-2.757142857142857,20,48.14,0.8365999999999989,12,70,21,31,0,20
174,61.888824462890625,-0.05747126436781609,21,21.91,0.8346999999999989,2,87,38,32,0,22
175,,-2.5,20,42.27,0.8346999999999989,10,58,19,26,0,17
176,56.64836883544922,-1.076086956521739,20,48.21,0.8327999999999989,8,92,37,34,0,23
177,,-1.7142857142857142,22,35.74,0.8327999999999989,8,63,25,23,0,19
178,51.13758087158203,-0.5425531914893617,20,39.59,0.8308999999999989,4,94,17,46,0,34
179,,0.04,20,31.06,0.8308999999999989,2,75,25,33,0,22
180,49.66455841064453,-0.7682926829268293,20,29.31,0.8289999999999988,8,82,24,39,0,23
181,,-2.25,20,54.83,0.8289999999999988,10,76,23,33,0,22
182,47.79402542114258,-1.1630434782608696,18,57.92,0.8270999999999988,8,92,24,42,0,26
183,,-1.4791666666666667,20,54.74,0.8270999999999988,10,96,31,40,0,29
184,46.35120391845703,-1.3714285714285714,20,47.85,0.8251999999999988,8,70,20,36,0,18
185,,-0.5,21,42.19,0.8251999999999988,6,84,29,34,0,25
186,56.99203872680664,-3.1379310344827585,20,48.76,0.8232999999999988,12,58,23,18,0,19
187,,-4.975,20,54.57,0.8232999999999988,14,40,14,13,0,15
188,56.2103271484375,-2.051282051282051,18,58.51,0.8213999999999988,12,78,25,36,0,17
189,,-1.75,20,47.78,0.8213999999999988,10,76,21,33,0,26
190,49.84539794921875,-1.9242424242424243,20,41.84,0.8194999999999988,8,66,18,26,0,26
191,,-1.0,20,50.41,0.8194999999999988,8,100,37,35,0,30
192,47.86170196533203,-0.7582417582417582,20,39.16,0.8175999999999988,6,91,25,41,0,29
193,,-1.5921052631578947,20,29.18,0.8175999999999988,8,76,21,41,0,18
194,53.15361785888672,0.0425531914893617,20,42.57,0.8156999999999988,4,94,29,40,0,30
195,,1.2179487179487178,20,42.46,0.8156999999999988,0,78,23,36,0,21
196,46.15961456298828,-3.4166666666666665,20,55.45,0.8137999999999987,14,60,16,27,0,19
197,,-0.6944444444444444,20,53.05,0.8137999999999987,6,108,34,40,0,38
198,53.145545959472656,-1.236842105263158,20,48.49,0.8118999999999987,8,76,19,39,0,22
199,,0.2,21,28.08,0.8118999999999987,4,70,12,37,0,23
200,46.374576568603516,-0.3764705882352941,21,48.22,0.8099999999999987,4,85,27,42,0,20
201,,-1.4285714285714286,20,30.6,0.8099999999999987,8,84,25,40,0,21
202,33.82151794433594,-1.8902439024390243,18,58.19,0.8080999999999987,12,82,18,38,0,26
203,,-0.8461538461538461,20,54.19,0.8080999999999987,6,78,15,44,0,23
204,32.051849365234375,-1.358974358974359,20,43.41,0.8061999999999987,8,78,23,30,0,27
205,,-2.2142857142857144,21,48.83,0.8061999999999987,10,70,21,29,0,23
206,33.17422103881836,-0.45588235294117646,20,46.41,0.8042999999999987,4,68,19,35,0,16
207,,-1.4189189189189189,20,41.63,0.8042999999999987,6,74,22,33,0,23
208,24.261375427246094,-0.8243243243243243,21,35.81,0.8023999999999987,4,74,20,43,0,16
209,,-1.9069767441860466,21,53.89,0.8023999999999987,10,86,17,42,0,29
210,25.626014709472656,-4.283333333333333,18,58.22,0.8004999999999987,14,60,20,22,0,18
211,,-1.7435897435897436,20,55.08,0.8004999999999987,10,78,28,26,0,26
212,28.322784423828125,-0.8461538461538461,20,29.48,0.7985999999999986,6,78,25,33,0,22
213,,-3.462962962962963,20,48.18,0.7985999999999986,12,54,19,27,0,12
214,30.553123474121094,-0.038834951456310676,21,23.19,0.7966999999999986,2,103,29,48,0,32
215,,-0.7671232876712328,21,41.38,0.7966999999999986,6,73,23,33,0,21
216,30.1480712890625,-1.5148514851485149,21,44.54,0.7947999999999986,12,101,38,37,0,28
217,,-1.382716049382716,20,50.49,0.7947999999999986,8,81,23,36,0,24
218,27.569162368774414,-1.7272727272727273,20,38.43,0.7928999999999986,12,88,26,36,0,28
219,,-0.6,21,41.87,0.7928999999999986,6,90,17,46,0,32
220,25.004169464111328,-2.492063492063492,20,43.39,0.7909999999999986,10,63,12,32,0,23
221,,-0.8648648648648649,20,40.43,0.7909999999999986,6,74,22,35,0,21
222,24.11919593811035,-2.467741935483871,20,54.72,0.7890999999999986,12,62,24,28,0,12
223,,-0.8636363636363636,20,35.94,0.7890999999999986,8,88,23,35,0,32
224,25.783531188964844,-1.6555555555555554,20,51.14,0.7871999999999986,10,90,23,46,0,25
225,,-0.632183908045977,20,34.94,0.7871999999999986,6,87,27,36,0,28
226,23.379657745361328,-1.0561797752808988,20,41.57,0.7852999999999986,6,89,25,44,0,22
227,,-1.9047619047619047,20,44.98,0.7852999999999986,10,84,34,37,0,17
228,24.11727523803711,-1.6428571428571428,20,54.91,0.7833999999999985,10,84,21,31,0,34
229,,-0.9895833333333334,21,54.92,0.7833999999999985,6,96,25,44,0,29
230,22.21999168395996,-1.1521739130434783,18,58.47,0.7814999999999985,8,92,20,46,0,26
231,,-1.2133333333333334,20,34.77,0.7814999999999985,10,75,19,34,0,24
232,21.844181060791016,-0.8494623655913979,20,40.05,0.7795999999999985,6,93,19,41,0,36
233,,-0.85,20,48.36,0.7795999999999985,6,60,17,23,0,22
234,18.33955955505371,-3.7837837837837838,18,57.79,0.7776999999999985,18,74,19,30,0,25
235,,-0.25,20,48.08,0.7776999999999985,4,100,35,33,0,34
236,22.9901180267334,-2.5784313725490198,18,58.07,0.7757999999999985,14,102,30,44,0,30
237,,-2.0869565217391304,20,41.74,0.7757999999999985,10,69,19,30,0,22
238,19.17365264892578,-3.68,18,58.35,0.7738999999999985,14,50,10,23,0,17
239,,-2.0428571428571427,20,54.17,0.7738999999999985,10,70,20,33,0,19
240,22.899883270263672,-1.8428571428571427,18,58.18,0.7719999999999985,10,70,18,24,0,28
241,,-1.518987341772152,20,47.94,0.7719999999999985,10,79,21,34,0,26
242,17.711685180664062,-1.099009900990099,21,54.4,0.7700999999999985,8,101,28,39,0,38
243,,-1.8513513513513513,20,54.82,0.7700999999999985,10,74,18,31,0,27
244,23.797992706298828,-4.097222222222222,18,57.75,0.7681999999999984,14,72,20,25,0,27
245,,-1.15625,20,49.06,0.7681999999999984,8,96,30,39,0,30
246,21.305908203125,-0.8333333333333334,20,34.11,0.7662999999999984,6,72,15,35,0,25
247,,-0.42168674698795183,20,30.42,0.7662999999999984,6,83,23,34,0,30
248,21.328569412231445,-3.4285714285714284,20,55.37,0.7643999999999984,14,84,20,27,0,39
249,,-3.4390243902439024,20,54.86,0.7643999999999984,14,82,25,33,0,26
250,21.25617790222168,-2.4698795180722892,21,48.98,0.7624999999999984,12,83,20,27,0,38
251,,-0.3170731707317073,20,18.09,0.7624999999999984,6,82,29,30,0,28
252,18.44874382019043,-2.4615384615384617,18,57.78,0.7605999999999984,12,78,14,35,0,31
253,,-1.703125,20,47.31,0.7605999999999984,10,64,19,19,0,28
254,18.62726593017578,-1.7727272727272727,20,48.51,0.7586999999999984,10,66,16,26,0,26
255,,0.125,20,41.86,0.7586999999999984,4,80,23,28,0,33
256,17.06814193725586,-2.0121951219512195,18,57.84,0.7567999999999984,12,82,31,25,0,26
257,,0.06896551724137931,20,30.55,0.7567999999999984,4,58,23,17,0,20
258,16.13991928100586,-0.9594594594594594,20,47.66,0.7548999999999984,6,74,26,27,0,23
259,,-1.5294117647058822,20,48.37,0.7548999999999984,6,68,20,25,0,25
260,20.709182739257812,-1.7285714285714286,21,28.73,0.7529999999999983,8,70,24,24,0,24
261,,-2.875,18,58.13,0.7529999999999983,14,72,15,26,0,31
262,23.372514724731445,-2.6132075471698113,20,61.65,0.7510999999999983,14,106,29,38,0,43
263,,-0.91,20,48.11,0.7510999999999983,6,100,36,38,0,32
264,22.45354461669922,-1.05,20,48.94,0.7491999999999983,6,80,18,36,0,28
265,,-0.5233644859813084,21,41.77,0.7491999999999983,6,107,33,41,0,35
266,21.22287368774414,-4.5625,18,57.79,0.7472999999999983,18,80,30,28,0,22
267,,-1.15625,20,35.52,0.7472999999999983,6,64,23,23,0,20
268,23.321956634521484,-1.4142857142857144,20,54.47,0.7453999999999983,8,70,20,32,0,22
269,,-0.8372093023255814,20,34.49,0.7453999999999983,6,86,31,26,0,31
270,18.814796447753906,-2.9324324324324325,18,58.05,0.7434999999999983,14,74,23,28,0,25
271,,-0.905982905982906,20,46.81,0.7434999999999983,10,117,37,34,0,48
272,21.969867706298828,-1.943661971830986,20,28.94,0.7415999999999983,10,71,26,23,0,26
273,,-1.271186440677966,20,51.3,0.7415999999999983,10,118,38,42,0,42
274,21.612125396728516,-0.9895833333333334,18,57.93,0.7396999999999982,8,96,23,31,0,44
275,,-0.9571428571428572,20,41.85,0.7396999999999982,8,70,24,24,0,24
276,21.838056564331055,-3.527027027027027,20,54.58,0.7377999999999982,16,74,19,31,0,26
277,,-2.4444444444444446,20,54.5,0.7377999999999982,12,72,19,23,0,32
278,19.384836196899414,-1.06,20,37.17,0.7358999999999982,8,100,19,46,0,39
279,,-3.0441176470588234,18,58.21,0.7358999999999982,12,68,24,12,0,34
280,18.980337142944336,-0.6818181818181818,20,32.6,0.7339999999999982,6,66,14,26,0,28
281,,-2.022222222222222,20,54.54,0.7339999999999982,10,90,22,33,0,37
282,20.421842575073242,-0.7105263157894737,20,41.75,0.7320999999999982,6,76,21,26,0,31
283,,-2.183333333333333,20,48.24,0.7320999999999982,10,60,14,24,0,26
284,18.30512237548828,-2.91,18,57.72,0.7301999999999982,16,100,27,34,0,39
285,,-1.7471264367816093,20,35.26,0.7301999999999982,10,87,22,30,0,37
286,19.193973541259766,-1.6063829787234043,20,47.72,0.7282999999999982,8,94,25,39,0,32
287,,-3.4583333333333335,20,54.77,0.7282999999999982,16,72,16,26,0,32
288,19.261775970458984,-0.3711340206185567,20,35.32,0.7263999999999982,4,97,29,33,0,38
289,,-1.4725274725274726,20,52.45,0.7263999999999982,10,91,23,37,0,33
290,17.10528564453125,-2.65,20,35.12,0.7244999999999981,10,60,25,24,0,13
291,,-2.53125,20,44.34,0.7244999999999981,12,64,20,22,0,24
292,18.663368225097656,-1.1842105263157894,21,48.03,0.7225999999999981,8,76,21,23,0,34
293,,-0.9512195121951219,21,41.87,0.7225999999999981,10,123,47,34,0,44
294,19.285215377807617,-1.368421052631579,21,41.7,0.7206999999999981,8,76,25,30,0,26
295,,-2.78125,20,54.12,0.7206999999999981,12,64,16,26,0,26
296,17.386775970458984,-0.014598540145985401,20,25.21,0.7187999999999981,2,137,44,59,0,41
297,,-6.090909090909091,20,54.02,0.7187999999999981,18,44,10,17,0,19
298,15.851814270019531,-1.375,20,54.43,0.7168999999999981,10,96,33,32,0,33
299,,-0.7589285714285714,20,54.92,0.7168999999999981,6,112,46,46,0,22
300,13.57860279083252,-2.3421052631578947,18,57.84,0.7149999999999981,12,76,28,22,0,26
301,,-1.28125,20,48.01,0.7149999999999981,8,64,26,26,0,14
302,16.557464599609375,-2.142857142857143,18,57.84,0.7130999999999981,12,84,22,39,0,23
303,,-3.316666666666667,20,53.99,0.7130999999999981,12,60,25,19,0,18
304,14.412654876708984,-3.40625,20,54.72,0.7111999999999981,14,64,18,18,0,30
305,,-0.9880952380952381,22,35.55,0.7111999999999981,6,84,35,24,0,31
306,14.446737289428711,-2.27027027027027,20,43.07,0.709299999999998,10,74,22,30,0,24
307,,-0.9148936170212766,20,42.19,0.709299999999998,4,94,42,26,0,28
308,15.579216003417969,-0.6666666666666666,20,35.03,0.707399999999998,6,69,24,29,0,20
309,,-3.378787878787879,20,54.52,0.707399999999998,14,66,28,19,0,21
310,19.060813903808594,-1.2698412698412698,20,34.64,0.705499999999998,8,63,23,17,0,25
311,,-0.7307692307692307,20,41.98,0.705499999999998,6,78,29,34,0,21
312,17.45481300354004,-0.8333333333333334,20,35.37,0.703599999999998,6,84,33,29,0,26
313,,-1.2463768115942029,21,45.88,0.703599999999998,10,69,26,25,0,20
314,15.580698013305664,-2.814814814814815,20,54.12,0.701699999999998,12,54,19,21,0,18
315,,-2.2261904761904763,20,48.14,0.701699999999998,12,84,36,20,0,30
316,11.786211967468262,-2.8285714285714287,18,58.6,0.699799999999998,14,70,23,19,0,28
317,,-0.7608695652173914,20,28.81,0.699799999999998,6,92,26,31,0,40
318,11.372262954711914,-3.466666666666667,20,41.53,0.697899999999998,12,60,18,23,0,21
319,,-0.9518072289156626,20,42.01,0.697899999999998,8,83,31,23,0,31
320,15.131207466125488,-0.7466666666666667,20,35.61,0.695999999999998,6,75,30,20,0,29
321,,-1.0869565217391304,21,29.3,0.695999999999998,8,69,35,22,0,16
322,14.913649559020996,-1.1724137931034482,18,58.56,0.6940999999999979,10,116,38,43,0,35
323,,-2.2872340425531914,20,60.79,0.6940999999999979,12,94,42,21,0,33
324,14.132499694824219,-1.8695652173913044,20,53.03,0.6921999999999979,12,92,31,33,0,30
325,,-1.1649484536082475,20,39.28,0.6921999999999979,8,97,46,27,0,27
326,18.03534698486328,-1.202127659574468,20,54.14,0.6902999999999979,10,94,37,23,0,38
327,,-2.3055555555555554,20,55.6,0.6902999999999979,12,72,34,14,0,26
328,16.142717361450195,-2.272727272727273,18,57.97,0.6883999999999979,10,88,36,24,0,30
