episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
71,149.09104919433594,1.1842105263157894,21,34.5,0.8594200000000013,6,76,26,29,0,21
72,192.0861358642578,2.1621621621621623,20,34.61,0.8574400000000013,2,74,28,25,0,21
73,149.801025390625,0.7368421052631579,21,31.43,0.8554600000000013,7,95,46,32,0,21
74,148.78489685058594,1.3636363636363635,20,28.03,0.8534800000000013,4,88,36,36,0,18
75,105.3685531616211,0.38461538461538464,20,43.46,0.8515000000000014,8,104,41,35,0,34
76,143.26849365234375,0.5970149253731343,20,37.2,0.8495200000000014,8,67,18,30,0,21
77,203.37435913085938,1.3265306122448979,21,32.01,0.8475400000000014,4,98,37,39,0,27
78,147.28524780273438,1.4634146341463414,20,27.8,0.8455600000000014,4,82,22,36,0,26
79,128.78054809570312,1.5,20,27.9,0.8435800000000014,4,80,33,31,0,18
80,160.10089111328125,2.280701754385965,21,22.99,0.8416000000000015,4,57,17,23,0,19
81,131.31658935546875,1.8867924528301887,20,30.73,0.8396200000000015,0,106,35,47,0,29
82,137.00794982910156,0.45977011494252873,20,42.06,0.8376400000000015,8,87,32,35,0,24
83,181.89254760742188,1.1764705882352942,20,37.14,0.8356600000000015,6,68,27,29,0,14
84,105.54011535644531,1.0714285714285714,20,24.91,0.8336800000000015,4,112,41,40,0,37
85,138.38340759277344,0.9411764705882353,20,41.54,0.8317000000000015,6,85,41,26,0,22
86,120.29173278808594,1.1428571428571428,20,32.63,0.8297200000000016,4,105,50,33,0,31
87,195.02745056152344,0.3076923076923077,20,38.13,0.8277400000000016,8,130,48,45,0,42
88,148.0410919189453,1.2037037037037037,21,29.04,0.8257600000000016,4,108,56,29,0,31
89,133.52407836914062,-0.24390243902439024,20,32.15,0.8237800000000016,11,82,37,19,0,30
90,97.13848876953125,0.44642857142857145,21,40.45,0.8218000000000016,8,112,54,30,0,31
91,99.24478912353516,0.23529411764705882,22,31.91,0.8198200000000017,10,85,36,22,0,29
92,121.11381530761719,1.09375,20,33.27,0.8178400000000017,3,128,58,38,0,39
93,144.6351318359375,1.188118811881188,20,29.35,0.8158600000000017,4,101,44,28,0,34
94,99.12623596191406,1.3793103448275863,20,29.12,0.8138800000000017,4,87,37,25,0,25
95,131.1931915283203,2.1739130434782608,20,38.47,0.8119000000000017,0,92,47,25,0,27
96,164.90126037597656,1.2,20,30.67,0.8099200000000017,4,100,31,44,0,31
97,136.31117248535156,0.6666666666666666,20,49.74,0.8079400000000018,8,60,18,22,0,22
98,148.8106689453125,3.3846153846153846,22,30.96,0.8059600000000018,0,65,19,29,0,19
99,145.68276977539062,1.3636363636363635,20,26.49,0.8039800000000018,4,88,25,45,0,24
100,115.27030181884766,0.963855421686747,20,34.79,0.8020000000000018,6,83,20,36,0,33
101,144.94515991210938,0.7766990291262136,20,24.85,0.8000200000000018,6,103,27,49,0,29
102,82.76014709472656,0.7843137254901961,20,40.12,0.7980400000000019,6,102,38,39,0,29
103,142.0108642578125,1.263157894736842,20,50.51,0.7960600000000019,4,95,24,39,0,41
104,102.42790222167969,0.4065040650406504,21,26.51,0.7940800000000019,8,123,34,60,0,33
105,85.79177856445312,1.1111111111111112,20,32.86,0.7921000000000019,6,72,23,33,0,20
106,164.8608856201172,0.5263157894736842,20,33.47,0.7901200000000019,8,76,23,26,0,29
107,181.30145263671875,0.8247422680412371,20,32.87,0.788140000000002,6,97,34,34,0,33
108,157.109130859375,2.3529411764705883,20,30.16,0.786160000000002,2,68,26,29,0,19
109,116.90919494628906,0.9523809523809523,20,28.82,0.784180000000002,6,84,29,24,0,32
110,97.51463317871094,1.5,20,28.93,0.782200000000002,4,80,25,23,0,40
111,160.20169067382812,1.875,20,34.93,0.780220000000002,4,64,17,23,0,28
112,108.19194793701172,1.2698412698412698,20,33.71,0.778240000000002,6,63,22,19,0,25
113,150.45571899414062,0.819672131147541,21,33.07,0.7762600000000021,8,61,24,22,0,19
114,104.837890625,1.875,21,31.96,0.7742800000000021,6,48,16,19,0,13
115,148.262939453125,0.6493506493506493,21,35.67,0.7723000000000021,8,77,34,30,0,18
116,79.48758697509766,2.2666666666666666,21,25.16,0.7703200000000021,2,75,25,29,0,21
117,172.0166015625,0.6451612903225806,20,30.5,0.7683400000000021,6,124,36,62,0,34
118,134.07672119140625,1.9801980198019802,20,37.77,0.7663600000000022,0,101,34,45,0,27
119,75.97320556640625,1.1111111111111112,20,43.6,0.7643800000000022,6,72,17,26,0,29
120,124.75106811523438,0.37383177570093457,20,26.24,0.7624000000000022,8,107,27,61,0,26
121,139.9794464111328,1.8309859154929577,21,24.16,0.7604200000000022,4,71,22,27,0,23
122,95.99610900878906,2.0930232558139537,22,27.41,0.7584400000000022,2,86,26,36,0,27
123,65.68824005126953,1.797752808988764,20,32.32,0.7564600000000022,2,89,24,40,0,31
124,114.28778076171875,1.5789473684210527,20,30.3,0.7544800000000023,4,76,27,30,0,26
125,121.94515991210938,1.3235294117647058,21,34.64,0.7525000000000023,6,68,28,29,0,14
126,154.70443725585938,1.4285714285714286,20,30.83,0.7505200000000023,4,84,32,31,0,25
127,62.10435104370117,1.7857142857142858,20,34.34,0.7485400000000023,5,56,22,19,0,18
128,79.73849487304688,2.7142857142857144,23,27.64,0.7465600000000023,2,70,24,26,0,22
129,122.12890625,1.3432835820895523,21,36.39,0.7445800000000024,6,67,27,23,0,19
130,68.56256103515625,0.7272727272727273,20,31.74,0.7426000000000024,8,55,18,14,0,23
131,178.65234375,0.4,21,34.81,0.7406200000000024,8,125,58,32,0,37
132,119.18408203125,1.4035087719298245,20,29.95,0.7386400000000024,2,114,49,38,0,37
133,92.76628112792969,1.3008130081300813,20,30.71,0.7366600000000024,2,123,59,39,0,32
134,137.61114501953125,0.45454545454545453,20,30.06,0.7346800000000024,8,88,40,27,0,27
135,87.3171157836914,0.963855421686747,20,30.41,0.7327000000000025,6,83,32,26,0,27
136,112.44570922851562,1.4035087719298245,20,31.28,0.7307200000000025,6,57,18,19,0,22
137,98.86100769042969,1.3333333333333333,20,38.04,0.7287400000000025,4,90,19,42,0,33
138,125.76834106445312,1.5384615384615385,20,31.06,0.7267600000000025,4,78,30,26,0,25
139,116.69058227539062,1.1818181818181819,21,35.98,0.7247800000000025,4,110,35,43,0,39
140,63.451812744140625,-0.40540540540540543,21,33.46,0.7228000000000026,12,74,19,35,0,22
141,127.34852600097656,0.5333333333333333,20,32.04,0.7208200000000026,8,75,20,28,0,31
142,139.34422302246094,2.3529411764705883,20,36.0,0.7188400000000026,2,68,23,26,0,25
143,124.10354614257812,1.2698412698412698,20,27.22,0.7168600000000026,6,63,16,32,0,19
144,144.07611083984375,1.6666666666666667,20,32.88,0.7148800000000026,4,72,21,38,0,15
145,121.40072631835938,2.1818181818181817,20,36.59,0.7129000000000026,4,55,11,28,0,18
146,89.65776824951172,1.0655737704918034,21,31.21,0.7109200000000027,4,122,34,61,0,34
147,105.65953063964844,1.25,21,37.49,0.7089400000000027,6,72,20,33,0,19
148,106.48243713378906,1.1111111111111112,20,35.82,0.7069600000000027,6,72,24,28,0,24
149,127.84075164794922,1.5384615384615385,20,27.81,0.7049800000000027,2,104,41,48,0,20
150,113.06652069091797,0.8888888888888888,20,29.97,0.7030000000000027,4,135,45,60,0,35
151,77.7493896484375,2.3529411764705883,20,32.61,0.7010200000000028,4,51,7,28,0,20
152,106.28453826904297,0.8256880733944955,21,31.67,0.6990400000000028,6,109,28,48,0,35
153,134.92886352539062,0.46511627906976744,20,34.41,0.6970600000000028,8,86,32,28,0,30
154,102.19003295898438,2.051282051282051,20,38.01,0.6950800000000028,2,78,29,26,0,26
155,154.97885131835938,2.4324324324324325,21,34.91,0.6931000000000028,6,37,10,7,0,20
156,119.22587585449219,0.6593406593406593,20,25.6,0.6911200000000028,7,91,44,24,0,27
157,150.45445251464844,0.9090909090909091,20,34.58,0.6891400000000029,6,88,33,26,0,32
158,142.60968017578125,0.625,20,28.56,0.6871600000000029,8,64,26,24,0,14
159,97.61182403564453,0.7964601769911505,21,34.06,0.6851800000000029,6,113,41,46,0,28
160,95.57589721679688,1.3402061855670102,21,42.68,0.6832000000000029,4,97,33,37,0,29
161,157.48513793945312,0.625,21,34.67,0.6812200000000029,8,80,36,31,0,16
162,74.53800964355469,0.38461538461538464,20,27.69,0.679240000000003,8,104,53,38,0,19
163,77.56954193115234,2.2413793103448274,21,30.23,0.677260000000003,4,58,13,33,0,14
164,116.59329223632812,2.318840579710145,20,27.28,0.675280000000003,2,69,21,33,0,17
165,133.54486083984375,0.45454545454545453,22,32.24,0.673300000000003,9,88,26,49,0,17
166,57.80133056640625,1.1111111111111112,20,26.2,0.671320000000003,5,90,34,39,0,21
167,106.75401306152344,2.4285714285714284,21,30.36,0.669340000000003,2,70,17,43,0,10
168,94.29313659667969,0.7058823529411765,20,36.55,0.6673600000000031,7,85,22,37,0,30
169,127.73204040527344,0.0,20,23.69,0.6653800000000031,10,59,23,19,0,19
170,85.26396942138672,0.9411764705882353,20,25.77,0.6634000000000031,6,85,24,47,0,21
171,101.7215347290039,1.0,20,31.67,0.6614200000000031,6,80,36,32,0,17
172,82.67282104492188,1.3,21,34.2,0.6594400000000031,4,100,31,47,0,28
173,117.785400390625,1.1764705882352942,20,31.4,0.6574600000000032,6,68,26,22,0,24
174,69.05549621582031,0.0,20,33.22,0.6554800000000032,10,86,36,26,0,26
175,98.55435943603516,1.3636363636363635,21,43.18,0.6535000000000032,6,66,28,19,0,19
176,136.95790100097656,2.909090909090909,20,39.82,0.6515200000000032,2,55,21,13,0,21
177,112.16094970703125,1.4285714285714286,20,30.1,0.6495400000000032,6,56,20,8,0,30
178,143.0121307373047,-0.12048192771084337,21,29.09,0.6475600000000032,11,83,34,25,0,29
179,187.31439208984375,0.8333333333333334,20,37.32,0.6455800000000033,8,48,13,19,0,18
180,143.19158935546875,2.1621621621621623,20,33.72,0.6436000000000033,2,74,22,31,0,21
181,94.34846496582031,1.7105263157894737,21,24.97,0.6416200000000033,4,76,20,35,0,23
182,98.4232406616211,1.0,20,35.17,0.6396400000000033,6,80,29,30,0,26
183,100.94517517089844,0.8064516129032258,21,33.41,0.6376600000000033,8,62,14,30,0,22
184,119.87657165527344,0.9782608695652174,21,30.65,0.6356800000000034,6,92,21,44,0,27
185,90.24527740478516,1.3846153846153846,21,40.58,0.6337000000000034,6,65,16,30,0,23
186,89.0804443359375,1.7567567567567568,21,35.35,0.6317200000000034,4,74,14,47,0,17
187,76.89710998535156,4.705882352941177,20,42.95,0.6297400000000034,2,34,7,17,0,12
188,139.12472534179688,1.134020618556701,23,33.56,0.6277600000000034,6,97,35,34,0,32
189,92.361328125,1.267605633802817,21,34.01,0.6257800000000034,6,71,18,34,0,21
190,90.49110412597656,0.5681818181818182,21,30.11,0.6238000000000035,8,88,36,29,0,28
191,126.75542449951172,2.0,20,35.8,0.6218200000000035,2,80,32,20,0,35
192,105.31401062011719,0.631578947368421,20,37.22,0.6198400000000035,7,95,33,28,0,37
193,105.36663055419922,0.0,20,37.34,0.6178600000000035,10,96,44,22,0,39
194,116.73020935058594,0.09615384615384616,21,29.34,0.6158800000000035,10,104,50,21,0,40
195,98.98399353027344,1.4285714285714286,21,26.43,0.6139000000000036,6,63,32,17,0,14
196,113.2364501953125,0.07633587786259542,21,31.48,0.6119200000000036,10,131,60,35,0,43
197,125.38185119628906,1.3636363636363635,20,32.45,0.6099400000000036,4,88,43,22,0,25
198,117.100341796875,1.368421052631579,21,37.96,0.6079600000000036,4,95,33,33,0,34
199,120.4581298828125,1.4634146341463414,20,27.92,0.6059800000000036,4,82,39,27,0,21
200,83.4247817993164,2.6315789473684212,20,25.17,0.6040000000000036,0,76,28,35,0,15
201,81.0491943359375,0.851063829787234,20,28.7,0.6020200000000037,4,141,53,62,0,34
202,154.54476928710938,1.3605442176870748,20,44.37,0.6000400000000037,0,147,36,74,0,37
203,112.89505767822266,1.09375,23,34.42,0.5980600000000037,8,64,18,36,0,12
204,80.9549560546875,1.4655172413793103,21,32.03,0.5960800000000037,2,116,23,62,0,37
205,122.387939453125,-0.3448275862068966,20,38.42,0.5941000000000037,12,116,24,53,0,43
206,140.44163513183594,0.6349206349206349,20,30.69,0.5921200000000038,6,126,28,46,0,58
207,101.56403350830078,1.3636363636363635,21,30.92,0.5901400000000038,6,66,11,23,0,34
208,111.86253356933594,1.702127659574468,20,31.34,0.5881600000000038,6,47,14,11,0,26
209,125.55517578125,0.8247422680412371,20,37.42,0.5861800000000038,6,97,18,22,0,61
210,88.67037963867188,1.836734693877551,21,36.11,0.5842000000000038,6,49,7,14,0,31
211,112.67462158203125,1.125,21,34.63,0.5822200000000038,6,80,19,29,0,38
212,128.00289916992188,0.46511627906976744,20,26.1,0.5802400000000039,8,86,14,29,0,44
213,142.22940063476562,1.1111111111111112,20,39.3,0.5782600000000039,6,72,13,32,0,34
214,158.01507568359375,2.2222222222222223,20,34.84,0.5762800000000039,0,90,13,54,0,32
215,99.16694641113281,2.318840579710145,20,24.95,0.5743000000000039,2,69,17,40,0,15
216,116.4610595703125,0.8411214953271028,21,43.57,0.5723200000000039,6,107,26,53,0,31
217,94.2257308959961,1.5853658536585367,21,34.67,0.570340000000004,4,82,20,49,0,19
218,154.23959350585938,0.32786885245901637,20,29.63,0.568360000000004,8,122,31,69,0,33
219,94.22914123535156,3.404255319148936,20,30.73,0.566380000000004,2,47,12,26,0,10
220,72.53596496582031,1.2307692307692308,20,23.8,0.564400000000004,6,65,20,28,0,18
221,113.45889282226562,2.5806451612903225,20,32.85,0.562420000000004,2,62,21,30,0,13
222,123.10554504394531,0.8333333333333334,20,32.57,0.560440000000004,6,96,47,29,0,26
223,82.74649810791016,0.0,20,34.09,0.5584600000000041,10,122,70,31,0,30
224,79.49690246582031,1.6,20,30.56,0.5564800000000041,2,100,62,20,0,19
225,60.1688346862793,0.6410256410256411,21,30.27,0.5545000000000041,8,78,48,10,0,20
226,67.32546997070312,0.0,20,22.35,0.5525200000000041,10,62,37,15,0,13
227,176.3707733154297,0.8791208791208791,20,23.01,0.5505400000000041,6,91,62,16,0,16
228,118.68633270263672,0.34782608695652173,20,31.23,0.5485600000000042,8,115,55,39,0,23
229,102.13002014160156,0.7079646017699115,20,30.48,0.5465800000000042,6,113,65,38,0,14
230,92.30448150634766,0.547945205479452,20,22.6,0.5446000000000042,8,73,33,29,0,13
231,103.78033447265625,1.4942528735632183,21,27.2,0.5426200000000042,4,87,29,42,0,21
232,67.58891296386719,1.2903225806451613,20,32.83,0.5406400000000042,6,62,18,35,0,10
233,88.41477966308594,-0.29850746268656714,20,21.08,0.5386600000000042,11,67,15,36,0,18
234,127.7828598022461,1.2244897959183674,20,31.59,0.5366800000000043,4,98,24,58,0,21
235,160.07534790039062,1.6216216216216217,20,25.38,0.5347000000000043,4,74,18,43,0,13
236,64.17111206054688,1.2,21,26.2,0.5327200000000043,6,75,16,37,0,22
237,99.0040283203125,1.0256410256410255,20,36.06,0.5307400000000043,6,78,22,39,0,23
238,134.6278533935547,0.15873015873015872,22,41.41,0.5287600000000043,10,126,32,40,0,59
239,40.006103515625,1.951219512195122,20,38.56,0.5267800000000044,2,82,16,25,0,43
240,119.51012420654297,2.280701754385965,21,38.82,0.5248000000000044,4,57,24,18,0,17
241,101.9627685546875,-0.8035714285714286,21,26.38,0.5228200000000044,15,112,56,18,0,43
242,106.41693115234375,0.898876404494382,20,28.83,0.5208400000000044,6,89,43,18,0,33
243,69.72407531738281,0.5,20,27.97,0.5188600000000044,8,80,45,19,0,16
244,123.3474349975586,0.21052631578947367,20,29.75,0.5168800000000044,9,95,61,12,0,26
245,109.87358856201172,0.35714285714285715,20,36.91,0.5149000000000045,8,112,64,21,0,29
246,124.7845458984375,-0.23809523809523808,21,27.5,0.5129200000000045,12,126,75,40,0,16
247,64.0006103515625,0.6329113924050633,21,27.83,0.5109400000000045,8,79,38,33,0,13
248,56.057037353515625,0.5970149253731343,20,32.93,0.5089600000000045,6,134,48,61,0,29
249,81.05062103271484,1.5384615384615385,20,27.87,0.5069800000000045,4,78,27,43,0,12
250,150.03387451171875,1.6071428571428572,21,28.77,0.5050000000000046,6,56,11,33,0,14
251,77.79887390136719,0.3305785123966942,20,28.73,0.5030200000000046,8,121,29,72,0,22
252,134.4652099609375,0.656934306569343,21,34.07,0.5010400000000046,6,137,26,88,0,29
253,62.714378356933594,0.38461538461538464,21,33.07,0.4990600000000046,8,130,35,84,0,17
254,168.07777404785156,1.1842105263157894,21,27.86,0.49708000000000463,6,76,17,49,0,13
255,131.7779998779297,0.625,20,22.25,0.49510000000000465,8,64,19,29,0,16
256,116.70950317382812,0.425531914893617,20,33.48,0.49312000000000467,8,94,15,41,0,45
257,88.91300964355469,0.5813953488372093,21,42.54,0.4911400000000047,8,86,14,33,0,39
258,133.66302490234375,0.4444444444444444,20,40.0,0.4891600000000047,8,90,23,17,0,50
259,98.61420440673828,0.547945205479452,20,41.74,0.4871800000000047,8,73,9,8,0,56
260,111.09516906738281,0.6060606060606061,20,26.55,0.48520000000000474,8,66,11,10,0,47
261,126.28388977050781,1.1267605633802817,20,42.3,0.48322000000000476,6,71,10,20,0,46
262,111.82869720458984,0.8421052631578947,20,39.41,0.4812400000000048,6,95,23,16,0,60
263,86.8797607421875,1.1428571428571428,20,52.95,0.4792600000000048,4,105,6,33,0,76
264,123.25165557861328,0.5882352941176471,21,32.49,0.4772800000000048,8,85,22,19,0,48
265,45.605133056640625,0.4424778761061947,21,33.01,0.47530000000000483,8,113,39,28,0,52
266,103.0509033203125,0.8163265306122449,20,37.01,0.47332000000000485,6,98,49,25,0,30
267,127.83411407470703,0.5633802816901409,20,30.95,0.47134000000000487,6,142,63,53,0,32
268,90.2376708984375,1.643835616438356,20,22.74,0.4693600000000049,4,73,33,32,0,10
269,36.56935119628906,0.46511627906976744,20,25.97,0.4673800000000049,8,86,29,48,0,12
270,69.95175170898438,0.5882352941176471,20,28.93,0.4654000000000049,6,136,68,59,0,16
271,163.354248046875,0.136986301369863,21,28.84,0.46342000000000494,10,73,28,28,0,17
272,138.1534881591797,0.6976744186046512,21,36.09,0.46144000000000496,6,129,59,53,0,25
273,129.5598907470703,0.5405405405405406,20,23.82,0.459460000000005,8,74,23,38,0,15
274,63.94561004638672,0.4225352112676056,20,30.66,0.457480000000005,7,142,69,38,0,42
275,150.84353637695312,-1.0344827586206897,20,41.29,0.455500000000005,16,116,40,22,0,56
276,53.50669860839844,0.975609756097561,20,37.23,0.45352000000000503,6,82,21,13,0,50
277,132.0361328125,1.5254237288135593,21,30.91,0.45154000000000505,6,59,11,11,0,39
278,138.0478057861328,0.967741935483871,21,36.3,0.44956000000000507,6,93,13,16,0,67
279,136.72958374023438,4.857142857142857,21,31.09,0.4475800000000051,2,35,4,10,0,21
280,138.08837890625,1.1016949152542372,21,33.28,0.4456000000000051,4,118,21,22,0,83
281,80.68143463134766,2.608695652173913,20,30.84,0.4436200000000051,4,46,6,8,0,32
282,125.45555877685547,-1.1363636363636365,21,28.26,0.44164000000000514,13,44,4,11,0,30
283,102.33154296875,0.8333333333333334,21,26.08,0.43966000000000516,7,84,17,27,0,43
284,90.77001953125,1.188118811881188,20,54.71,0.4376800000000052,4,101,17,60,0,33
285,69.40705871582031,1.0810810810810811,20,34.06,0.4357000000000052,6,74,14,47,0,16
286,81.90091705322266,0.8411214953271028,21,31.25,0.4337200000000052,6,107,16,70,0,27
287,81.97994995117188,0.0,20,28.75,0.43174000000000523,10,107,17,78,0,17
288,79.84565734863281,1.0476190476190477,21,35.01,0.42976000000000525,5,105,20,75,0,22
289,116.62699890136719,0.0,20,28.85,0.42778000000000527,10,85,11,60,0,19
290,78.8592300415039,0.3448275862068966,20,28.14,0.4258000000000053,8,116,34,65,0,21
291,57.07233428955078,0.43956043956043955,20,29.65,0.4238200000000053,8,91,52,23,0,18
292,123.0517349243164,0.7142857142857143,21,27.58,0.4218400000000053,8,70,44,23,0,6
293,119.66463470458984,1.643835616438356,20,25.19,0.41986000000000534,4,73,43,27,0,10
294,91.59645080566406,0.5263157894736842,21,28.29,0.41788000000000536,8,95,58,21,0,20
295,96.87498474121094,0.38461538461538464,20,36.56,0.4159000000000054,8,104,48,37,0,26
296,105.94873046875,1.9753086419753085,20,28.86,0.4139200000000054,2,81,51,20,0,13
297,87.31818389892578,0.9722222222222222,23,24.67,0.4119400000000054,8,72,44,20,0,8
298,57.418827056884766,-0.32608695652173914,21,30.06,0.40996000000000543,12,92,54,23,0,22
299,164.449951171875,0.45045045045045046,21,29.62,0.40798000000000545,8,111,55,37,0,24
300,96.05009460449219,1.0344827586206897,21,28.35,0.40600000000000547,6,87,36,36,0,18
301,51.21733856201172,0.7563025210084033,21,33.26,0.4040200000000055,6,119,36,45,0,41
302,137.97964477539062,1.25,21,28.32,0.4020400000000055,4,104,21,57,0,32
303,102.968505859375,1.7777777777777777,20,34.59,0.4000600000000055,2,90,15,48,0,32
304,38.3746337890625,0.7142857142857143,21,33.9,0.39808000000000554,8,70,9,32,0,32
305,72.37411499023438,1.6666666666666667,20,40.47,0.39610000000000556,6,48,7,16,0,25
306,115.00859832763672,1.317829457364341,21,34.06,0.3941200000000056,2,129,17,42,0,76
307,137.7224578857422,0.9302325581395349,20,30.17,0.3921400000000056,8,43,8,10,0,25
