episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
76,9873.583984375,-2.2291666666666665,20,54.17,0.9277999999999995,12,96,31,43,0,24
77,,-0.9459459459459459,20,41.34,0.9277999999999995,8,74,28,28,0,22
78,13475.56640625,-1.5555555555555556,20,34.91,0.9258999999999995,8,54,26,20,0,16
79,,0.14634146341463414,21,34.95,0.9258999999999995,4,123,33,38,0,59
80,9104.1806640625,-1.3829787234042554,20,39.71,0.9239999999999995,10,94,41,23,0,34
81,,-2.2413793103448274,20,34.6,0.9239999999999995,8,58,20,19,0,24
82,12420.4140625,-1.2588235294117647,21,51.13,0.9220999999999995,8,85,16,29,0,42
83,,-3.1315789473684212,18,57.3,0.9220999999999995,14,76,27,16,0,35
84,9757.9130859375,-1.2298850574712643,21,47.41,0.9201999999999995,10,87,29,29,0,31
85,,-1.0454545454545454,20,46.03,0.9201999999999995,8,88,29,27,0,34
86,10198.125,-0.18085106382978725,20,27.39,0.9182999999999995,2,94,25,36,0,40
87,,-0.9811320754716981,20,53.94,0.9182999999999995,10,106,34,29,0,45
88,13284.7822265625,-1.391304347826087,20,53.77,0.9163999999999994,8,92,28,31,0,37
89,,-0.9166666666666666,20,47.7,0.9163999999999994,8,72,26,22,0,26
90,9590.771484375,-3.9285714285714284,20,50.8,0.9144999999999994,14,56,19,21,0,18
91,,-3.7241379310344827,18,57.18,0.9144999999999994,14,58,21,15,0,22
92,9509.59375,-0.8936170212765957,20,40.63,0.9125999999999994,8,94,33,30,0,33
93,,-2.71875,20,47.43,0.9125999999999994,12,64,19,21,0,28
94,5731.45166015625,-1.105263157894737,20,51.47,0.9106999999999994,8,76,20,34,0,24
95,,-0.5,20,44.27,0.9106999999999994,8,108,32,34,0,44
96,7546.78076171875,-1.6444444444444444,20,45.61,0.9087999999999994,10,90,30,27,0,35
97,,-1.92,20,47.59,0.9087999999999994,10,50,20,18,0,14
98,8814.828125,0.1791044776119403,20,22.95,0.9068999999999994,4,67,23,24,0,24
99,,-1.5223880597014925,21,54.38,0.9068999999999994,10,67,26,18,0,25
100,8323.2958984375,-3.8461538461538463,20,54.83,0.9049999999999994,14,52,16,18,0,20
101,,-2.057142857142857,20,39.8,0.9049999999999994,8,70,28,26,0,20
102,5337.92529296875,-2.426829268292683,21,41.97,0.9030999999999993,12,82,25,34,0,27
103,,-1.9736842105263157,20,54.79,0.9030999999999993,10,76,29,26,0,23
104,4031.6826171875,-1.1,18,58.95,0.9011999999999993,10,80,26,33,0,23
105,,-1.0816326530612246,20,54.51,0.9011999999999993,8,98,32,38,0,32
106,4907.6171875,-0.7659574468085106,18,57.51,0.8992999999999993,8,94,25,35,0,34
107,,-2.5211267605633805,21,46.43,0.8992999999999993,12,71,19,29,0,25
108,5344.3232421875,0.016129032258064516,20,42.11,0.8973999999999993,6,124,36,42,0,50
109,,-4.285714285714286,18,58.31,0.8973999999999993,14,56,15,25,0,16
110,5107.27685546875,-0.3163265306122449,20,35.24,0.8954999999999993,6,98,37,38,0,29
111,,-1.2692307692307692,18,58.18,0.8954999999999993,12,104,29,45,0,30
112,4371.0595703125,-2.892857142857143,20,54.48,0.8935999999999993,12,56,23,20,0,17
113,,-1.12987012987013,20,29.14,0.8935999999999993,8,77,38,19,0,26
114,4068.0498046875,-2.7857142857142856,20,47.89,0.8916999999999993,12,56,20,15,0,23
115,,0.5,20,28.68,0.8916999999999993,4,68,22,29,0,19
116,2869.216796875,-1.3333333333333333,20,38.15,0.8897999999999993,8,54,21,17,0,18
117,,-1.3265306122448979,20,54.17,0.8897999999999993,8,98,36,29,0,37
118,1695.6279296875,-3.638888888888889,20,54.04,0.8878999999999992,16,72,23,23,0,28
119,,-1.606060606060606,20,52.45,0.8878999999999992,10,66,19,25,0,24
120,2935.701904296875,-1.6521739130434783,20,54.21,0.8859999999999992,8,92,35,36,0,25
121,,-4.103448275862069,20,54.51,0.8859999999999992,14,58,23,18,0,19
122,3135.57666015625,-3.119047619047619,18,57.88,0.8840999999999992,16,84,34,26,0,24
123,,-0.275,20,41.75,0.8840999999999992,6,80,32,22,0,30
124,3082.15234375,-1.2580645161290323,21,41.84,0.8821999999999992,8,62,24,24,0,18
125,,0.5909090909090909,21,23.05,0.8821999999999992,4,66,34,20,0,16
126,3088.33544921875,-2.391304347826087,18,57.97,0.8802999999999992,10,92,37,26,0,31
127,,-2.883720930232558,20,60.84,0.8802999999999992,14,86,30,28,0,30
128,2102.798828125,-5.346153846153846,18,57.3,0.8783999999999992,16,52,23,14,0,15
129,,-0.5,20,41.53,0.8783999999999992,6,76,31,23,0,24
130,2756.407958984375,-2.3448275862068964,18,58.14,0.8764999999999992,12,58,24,16,0,18
131,,-0.9428571428571428,20,60.45,0.8764999999999992,8,70,34,15,0,23
132,2056.798095703125,-4.130434782608695,20,54.24,0.8745999999999992,14,46,27,12,0,9
133,,-1.0303030303030303,20,51.3,0.8745999999999992,8,66,22,25,0,21
134,2099.459228515625,-2.1204819277108435,21,48.39,0.8726999999999991,12,83,25,28,0,32
135,,-2.676470588235294,18,57.98,0.8726999999999991,12,68,23,16,0,29
136,972.7601318359375,-0.34285714285714286,20,48.17,0.8707999999999991,6,70,30,24,0,18
137,,-2.5757575757575757,21,48.71,0.8707999999999991,12,66,22,27,0,22
138,1440.19873046875,-0.38636363636363635,20,42.22,0.8688999999999991,6,88,30,29,0,33
139,,-2.1470588235294117,18,57.77,0.8688999999999991,12,68,18,27,0,23
140,2060.72509765625,-1.119047619047619,20,53.14,0.8669999999999991,10,84,20,33,0,33
141,,-0.9032258064516129,20,33.75,0.8669999999999991,10,62,24,19,0,22
142,1425.4468994140625,-3.8055555555555554,18,57.37,0.8650999999999991,16,72,22,21,0,29
143,,-2.2058823529411766,20,41.5,0.8650999999999991,10,68,25,22,0,23
144,1876.4466552734375,-3.6666666666666665,20,51.25,0.8631999999999991,14,66,26,24,0,20
145,,-0.8152173913043478,20,37.95,0.8631999999999991,8,92,37,24,0,36
146,1627.2188720703125,-1.9210526315789473,20,47.52,0.8612999999999991,10,76,26,34,0,20
147,,-3.15625,18,57.24,0.8612999999999991,16,64,21,22,0,21
148,1664.203857421875,-3.6129032258064515,20,54.0,0.859399999999999,14,62,18,19,0,29
149,,-2.103448275862069,20,47.89,0.859399999999999,10,58,20,24,0,16
150,1847.927490234375,-2.6,20,42.51,0.857499999999999,10,70,24,26,0,24
151,,-0.6881720430107527,20,41.68,0.857499999999999,8,93,29,34,0,34
152,2120.692138671875,-2.688888888888889,20,54.34,0.855599999999999,14,90,31,31,0,30
153,,-2.6666666666666665,18,57.62,0.855599999999999,12,54,17,21,0,16
154,2711.36181640625,-4.0,20,54.07,0.853699999999999,14,52,13,21,0,20
155,,-2.4583333333333335,21,47.92,0.853699999999999,14,72,22,25,0,27
156,912.2605590820312,-4.68,20,54.26,0.851799999999999,16,50,14,22,0,16
157,,-1.4615384615384615,20,35.25,0.851799999999999,10,78,21,28,0,31
158,2430.222900390625,-3.3214285714285716,20,47.92,0.849899999999999,14,56,23,18,0,17
159,,-2.2222222222222223,18,57.63,0.849899999999999,12,72,14,32,0,26
160,1274.70751953125,-3.2,20,53.95,0.847999999999999,14,60,18,24,0,20
161,,-3.327272727272727,21,41.68,0.847999999999999,12,55,16,23,0,18
162,939.6029052734375,-2.753623188405797,21,41.62,0.846099999999999,16,69,33,23,0,15
163,,-4.5625,18,57.66,0.846099999999999,18,64,22,14,0,28
164,1947.9056396484375,-4.321428571428571,20,60.44,0.844199999999999,16,56,17,19,0,22
165,,-3.8529411764705883,18,57.67,0.844199999999999,16,68,22,20,0,26
166,1122.265625,-6.1923076923076925,20,60.41,0.8422999999999989,18,52,16,20,0,18
167,,-1.7291666666666667,20,54.32,0.8422999999999989,12,96,31,40,0,29
168,2850.808349609375,-2.125,18,57.56,0.8403999999999989,10,64,19,26,0,21
169,,-1.8636363636363635,20,60.45,0.8403999999999989,12,88,25,28,0,37
170,1829.0032958984375,-4.366666666666666,18,57.67,0.8384999999999989,16,60,20,20,0,22
171,,-1.3333333333333333,20,55.76,0.8384999999999989,10,78,31,28,0,21
172,852.8434448242188,-1.6388888888888888,20,48.07,0.8365999999999989,8,72,23,34,0,19
173,,-1.196078431372549,20,48.01,0.8365999999999989,10,102,29,36,0,39
174,1363.7958984375,-1.5526315789473684,20,54.41,0.8346999999999989,12,76,35,20,0,23
175,,-0.3707865168539326,21,22.51,0.8346999999999989,4,89,34,32,0,27
176,1136.38232421875,-2.7096774193548385,20,52.43,0.8327999999999989,14,93,42,30,0,25
177,,-1.1290322580645162,20,39.67,0.8327999999999989,8,62,14,28,0,24
178,789.369384765625,-0.509090909090909,20,54.62,0.8308999999999989,8,110,35,44,0,33
179,,-2.977272727272727,18,57.78,0.8308999999999989,14,88,41,25,0,22
180,926.8909912109375,-0.8620689655172413,21,35.19,0.8289999999999988,8,87,26,36,0,27
181,,-0.6181818181818182,20,41.91,0.8289999999999988,6,110,38,42,0,34
182,1327.5938720703125,-0.06818181818181818,21,28.14,0.8270999999999988,6,88,40,26,0,24
183,,-1.148936170212766,20,43.3,0.8270999999999988,10,94,40,28,0,29
184,1122.7861328125,0.07964601769911504,20,35.48,0.8251999999999988,4,113,39,39,0,39
185,,-0.8461538461538461,20,46.87,0.8251999999999988,8,78,32,25,0,23
186,2080.968505859375,-1.8695652173913044,20,47.99,0.8232999999999988,14,92,30,32,0,34
187,,-3.1621621621621623,20,52.72,0.8232999999999988,14,74,26,28,0,24
188,2137.501953125,-1.6590909090909092,20,48.23,0.8213999999999988,8,88,26,36,0,30
189,,-0.36231884057971014,20,30.18,0.8213999999999988,6,69,29,32,0,12
190,1235.612548828125,-2.925925925925926,18,57.73,0.8194999999999988,12,54,19,19,0,16
191,,-0.8048780487804879,20,54.17,0.8194999999999988,10,82,32,25,0,27
192,1104.659912109375,-1.8833333333333333,21,41.59,0.8175999999999988,12,60,24,13,0,25
193,,-0.8307692307692308,21,48.36,0.8175999999999988,8,130,49,35,0,50
194,1456.4384765625,-0.6222222222222222,20,23.64,0.8156999999999988,6,90,35,30,0,27
195,,-1.8979591836734695,20,40.53,0.8156999999999988,12,98,39,25,0,38
196,1381.630126953125,-2.0789473684210527,20,55.62,0.8137999999999987,12,76,29,24,0,27
197,,-3.3125,20,54.47,0.8137999999999987,14,64,23,19,0,24
198,1168.16015625,-1.9605263157894737,20,22.55,0.8118999999999987,12,76,30,20,0,30
199,,-2.2,20,41.62,0.8118999999999987,10,50,15,14,0,23
200,1951.1082763671875,0.28,20,29.12,0.8099999999999987,2,125,50,41,0,39
201,,-2.3684210526315788,20,54.53,0.8099999999999987,12,76,18,29,0,31
202,5113.05029296875,-1.3773584905660377,20,54.67,0.8080999999999987,12,106,32,40,0,36
203,,-1.1111111111111112,20,54.5,0.8080999999999987,10,72,17,33,0,24
204,3528.568359375,-0.37037037037037035,20,31.74,0.8061999999999987,6,54,20,14,0,22
205,,-0.25,20,54.4,0.8061999999999987,8,88,27,32,0,31
206,3663.00341796875,-3.2580645161290325,18,57.6,0.8042999999999987,14,62,20,25,0,19
207,,-0.5526315789473685,21,33.27,0.8042999999999987,6,76,30,19,0,29
208,2479.960205078125,-1.6875,18,57.73,0.8023999999999987,10,64,25,16,0,25
209,,-0.9512195121951219,20,35.11,0.8023999999999987,10,82,28,31,0,27
210,2388.451171875,-2.4827586206896552,18,57.81,0.8004999999999987,12,58,21,23,0,14
211,,-1.4146341463414633,20,48.42,0.8004999999999987,10,82,25,35,0,25
212,2903.650390625,-1.25,20,34.91,0.7985999999999986,6,64,19,29,0,22
213,,-0.9436619718309859,20,34.94,0.7985999999999986,8,71,27,32,0,16
214,2595.93701171875,-2.242424242424242,20,47.32,0.7966999999999986,14,66,25,22,0,21
215,,-1.2380952380952381,20,47.89,0.7966999999999986,8,84,23,37,0,28
216,1280.31884765625,0.075,20,33.67,0.7947999999999986,4,80,36,25,0,22
217,,-0.75,20,47.71,0.7947999999999986,6,72,36,25,0,13
218,1657.790771484375,0.46551724137931033,20,15.62,0.7928999999999986,2,58,24,21,0,17
219,,-0.6216216216216216,20,53.04,0.7928999999999986,8,74,27,30,0,19
220,1581.66064453125,-0.0970873786407767,20,36.7,0.7909999999999986,4,103,51,30,0,27
221,,-0.23076923076923078,21,35.45,0.7909999999999986,6,78,37,25,0,21
222,1947.873291015625,-1.2424242424242424,20,54.44,0.7890999999999986,8,66,33,17,0,18
223,,0.6346153846153846,20,41.83,0.7890999999999986,4,104,49,24,0,33
224,1588.8084716796875,-1.6756756756756757,18,57.85,0.7871999999999986,10,74,38,18,0,18
225,,-0.28205128205128205,20,48.0,0.7871999999999986,6,78,41,20,0,19
226,2788.94580078125,0.023809523809523808,20,39.35,0.7852999999999986,4,84,31,27,0,28
227,,-3.235294117647059,20,54.69,0.7852999999999986,14,68,37,19,0,14
228,3328.299072265625,-0.38,20,48.78,0.7833999999999985,6,100,45,39,0,20
229,,0.2909090909090909,20,54.2,0.7833999999999985,6,110,45,38,0,29
230,2167.4814453125,-1.4761904761904763,20,55.18,0.7814999999999985,10,84,43,20,0,25
231,,-1.0,20,42.39,0.7814999999999985,8,64,26,15,0,25
232,1718.093994140625,0.2542372881355932,21,42.35,0.7795999999999985,4,59,33,11,0,17
233,,-0.2,21,24.79,0.7795999999999985,6,85,35,24,0,28
234,1509.906982421875,-1.0,20,26.81,0.7776999999999985,8,86,39,22,0,29
235,,-1.4583333333333333,20,43.46,0.7776999999999985,12,96,33,31,0,34
236,1669.9373779296875,-3.2142857142857144,20,55.17,0.7757999999999985,14,84,23,28,0,37
237,,-4.0,18,58.6,0.7757999999999985,16,62,17,12,0,33
238,1259.841552734375,-2.4473684210526314,20,48.49,0.7738999999999985,12,76,24,26,0,28
239,,-5.482758620689655,18,58.66,0.7738999999999985,18,58,14,17,0,27
240,1310.8077392578125,-2.090909090909091,20,61.45,0.7719999999999985,14,88,19,25,0,46
241,,-2.2162162162162162,20,55.51,0.7719999999999985,12,74,20,29,0,27
242,1149.0323486328125,-4.607142857142857,20,55.43,0.7700999999999985,16,56,12,16,0,30
243,,-2.4615384615384617,20,55.41,0.7700999999999985,10,78,20,29,0,33
244,1179.443115234375,-3.823529411764706,18,58.75,0.7681999999999984,16,68,14,25,0,29
245,,-3.161290322580645,20,42.07,0.7681999999999984,14,62,21,14,0,29
246,1057.906982421875,-4.96,18,58.61,0.7662999999999984,16,50,13,16,0,21
247,,-3.5714285714285716,20,55.18,0.7662999999999984,14,56,22,16,0,20
248,1066.3834228515625,-2.357142857142857,20,48.91,0.7643999999999984,10,56,15,18,0,25
249,,-1.375,20,42.64,0.7643999999999984,10,96,32,34,0,32
250,1571.3623046875,-3.914285714285714,18,58.78,0.7624999999999984,16,70,20,22,0,30
251,,-2.8484848484848486,20,54.99,0.7624999999999984,14,66,22,25,0,21
252,1052.329833984375,-3.1052631578947367,20,42.4,0.7605999999999984,12,76,25,26,0,29
253,,-4.516129032258065,18,58.55,0.7605999999999984,16,62,18,27,0,17
254,1221.69970703125,0.3263157894736842,20,35.56,0.7586999999999984,4,95,33,41,0,23
255,,-1.9655172413793103,20,48.76,0.7586999999999984,10,58,15,31,0,14
256,978.36572265625,-3.3793103448275863,18,58.54,0.7567999999999984,14,58,17,23,0,18
257,,-0.1388888888888889,20,28.98,0.7567999999999984,6,72,27,28,0,19
258,1023.843017578125,-0.46875,20,38.84,0.7548999999999984,6,64,21,27,0,20
259,,-1.1666666666666667,20,55.2,0.7548999999999984,10,96,30,40,0,28
260,838.7006225585938,-0.7741935483870968,20,52.83,0.7529999999999983,8,62,26,25,0,13
261,,-1.4210526315789473,20,55.11,0.7529999999999983,10,76,33,29,0,18
262,1055.365478515625,-1.7397260273972603,21,48.66,0.7510999999999983,12,73,31,21,0,23
263,,-2.6206896551724137,20,48.77,0.7510999999999983,12,58,28,24,0,8
264,1269.3564453125,-2.566666666666667,20,48.82,0.7491999999999983,12,60,24,22,0,16
265,,-1.8275862068965518,20,55.43,0.7491999999999983,10,58,29,17,0,14
266,1294.55078125,-0.927536231884058,20,42.32,0.7472999999999983,8,69,33,23,0,15
267,,-1.5,20,48.75,0.7472999999999983,10,68,27,21,0,24
268,767.797607421875,0.651685393258427,21,35.96,0.7453999999999983,2,89,43,31,0,19
269,,0.030927835051546393,20,48.88,0.7453999999999983,6,97,44,33,0,22
270,1227.07568359375,0.03409090909090909,21,28.88,0.7434999999999983,4,88,43,29,0,20
271,,-1.88,20,55.27,0.7434999999999983,10,50,21,18,0,13
272,1713.04248046875,-0.7415730337078652,20,41.49,0.7415999999999983,8,89,39,26,0,27
273,,-0.4473684210526316,20,42.43,0.7415999999999983,6,76,32,23,0,23
274,1302.908447265625,-0.34375,20,27.63,0.7396999999999982,4,96,34,33,0,31
275,,-1.9655172413793103,20,55.19,0.7396999999999982,10,58,21,23,0,16
276,940.4569091796875,-2.8620689655172415,20,50.52,0.7377999999999982,12,58,23,18,0,19
277,,-2.26,20,55.55,0.7377999999999982,12,100,33,33,0,38
278,1444.2578125,-2.0833333333333335,20,49.08,0.7358999999999982,12,96,30,38,0,30
279,,-1.9870129870129871,20,44.73,0.7358999999999982,10,77,21,30,0,30
280,1620.896240234375,-1.1777777777777778,20,28.48,0.7339999999999982,8,90,22,48,0,24
281,,-1.605263157894737,20,48.94,0.7339999999999982,10,76,23,32,0,23
282,1424.64501953125,-2.588235294117647,20,48.81,0.7320999999999982,12,68,23,22,0,27
283,,-1.0263157894736843,20,42.57,0.7320999999999982,8,76,31,22,0,27
284,1345.8902587890625,-2.242424242424242,20,42.49,0.7301999999999982,12,66,20,27,0,21
285,,-0.9777777777777777,20,49.21,0.7301999999999982,10,90,41,20,0,31
286,1032.7586669921875,-2.1136363636363638,18,59.06,0.7282999999999982,14,88,39,27,0,24
287,,-0.3620689655172414,20,48.82,0.7282999999999982,6,116,45,38,0,37
288,1309.68798828125,-1.9696969696969697,20,55.39,0.7263999999999982,12,66,30,19,0,19
289,,-1.5609756097560976,20,49.07,0.7263999999999982,10,82,30,21,0,33
290,835.2843017578125,-2.6666666666666665,20,55.42,0.7244999999999981,14,72,31,19,0,26
291,,0.3023255813953488,20,35.99,0.7244999999999981,4,86,32,20,0,38
292,787.8553466796875,0.5172413793103449,20,17.45,0.7225999999999981,2,87,29,29,0,34
293,,-0.5483870967741935,20,32.0,0.7225999999999981,6,62,20,20,0,24
294,745.4873046875,-0.8085106382978723,20,49.15,0.7206999999999981,10,141,38,41,0,68
295,,-0.9137931034482759,20,49.24,0.7206999999999981,8,116,32,31,0,55
296,966.373291015625,-2.757575757575758,20,42.31,0.7187999999999981,12,66,15,20,0,33
297,,-0.08450704225352113,20,23.75,0.7187999999999981,4,71,24,26,0,26
298,751.1651611328125,-2.717948717948718,18,58.72,0.7168999999999981,14,78,22,24,0,32
299,,-0.47058823529411764,21,48.67,0.7168999999999981,6,102,30,41,0,33
300,1111.482177734375,-1.8863636363636365,19,58.79,0.7149999999999981,12,88,31,30,0,27
301,,-0.7714285714285715,21,42.19,0.7149999999999981,9,105,38,29,0,42
302,3850.65283203125,-1.15625,20,42.34,0.7130999999999981,8,64,19,25,0,22
303,,-1.763157894736842,20,55.69,0.7130999999999981,12,76,36,24,0,18
304,2444.37451171875,-2.896551724137931,20,55.44,0.7111999999999981,10,58,29,17,0,16
305,,-0.48484848484848486,20,49.04,0.7111999999999981,8,66,22,24,0,22
306,2273.4921875,-2.962962962962963,20,42.43,0.709299999999998,12,54,25,17,0,14
307,,-3.210526315789474,20,49.14,0.709299999999998,14,76,30,31,0,17
308,2866.51318359375,-2.7837837837837838,20,54.59,0.707399999999998,14,74,20,33,0,23
309,,-0.7027027027027027,20,55.67,0.707399999999998,8,74,28,31,0,17
310,1515.1485595703125,-1.542857142857143,20,35.86,0.705499999999998,10,70,24,30,0,18
311,,-2.727272727272727,18,58.52,0.705499999999998,14,66,20,30,0,16
312,1545.6234130859375,-3.467741935483871,21,48.65,0.703599999999998,15,62,17,32,0,15
313,,-1.2222222222222223,20,55.24,0.703599999999998,10,72,31,27,0,16
314,1064.7122802734375,-0.8571428571428571,20,48.65,0.701699999999998,8,70,37,20,0,15
315,,-0.7321428571428571,20,29.25,0.701699999999998,6,56,21,24,0,15
316,978.5665283203125,1.0731707317073171,20,36.73,0.699799999999998,2,82,47,20,0,19
317,,-1.4827586206896552,18,58.51,0.699799999999998,10,58,31,12,0,15
318,790.74072265625,-0.24210526315789474,20,39.91,0.697899999999998,6,95,45,30,0,25
319,,-0.13402061855670103,21,32.45,0.697899999999998,8,97,48,29,0,22
320,871.6691284179688,-2.4444444444444446,18,58.34,0.695999999999998,12,72,30,17,0,25
321,,-2.40625,20,61.33,0.695999999999998,12,64,33,15,0,18
322,1144.00537109375,-0.7647058823529411,20,42.3,0.6940999999999979,8,68,30,19,0,21
323,,-1.225,21,42.3,0.6940999999999979,10,80,36,26,0,21
324,1066.75244140625,-0.4782608695652174,20,29.21,0.6921999999999979,6,69,37,22,0,15
325,,-0.7674418604651163,20,29.34,0.6921999999999979,6,86,39,28,0,25
326,1676.009521484375,-0.8461538461538461,20,55.46,0.6902999999999979,8,78,47,18,0,17
327,,-1.1891891891891893,20,48.76,0.6902999999999979,10,74,37,21,0,18
328,1000.8310546875,-1.2421052631578948,21,48.71,0.6883999999999979,12,95,49,23,0,25
