episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
77,,0.925,20,35.0,0.9247600000000007,4,80,30,29,0,23
78,619.2626953125,0.0449438202247191,21,27.23,0.9227800000000007,8,89,33,40,0,18
79,,-1.608695652173913,21,50.75,0.9227800000000007,12,92,30,37,0,27
80,551.9768676757812,-2.411764705882353,20,57.88,0.9208000000000007,14,68,22,31,0,17
81,,-0.5728155339805825,21,47.87,0.9208000000000007,8,103,27,41,0,37
82,567.6365966796875,-0.391304347826087,21,48.31,0.9188200000000007,8,115,27,49,0,43
83,,0.05128205128205128,18,58.23,0.9188200000000007,6,78,24,30,0,24
84,545.8936767578125,-1.40625,20,53.98,0.9168400000000008,10,64,15,24,0,27
85,,-0.21,20,29.66,0.9168400000000008,2,100,37,38,0,28
86,546.9344482421875,-1.606060606060606,20,41.52,0.9148600000000008,10,66,16,24,0,28
87,,-0.5211267605633803,21,50.26,0.9148600000000008,8,71,25,29,0,21
88,588.097412109375,0.9903846153846154,21,27.09,0.9128800000000008,2,104,26,46,0,36
89,,0.225,20,48.2,0.9128800000000008,4,80,24,38,0,20
90,487.01031494140625,0.2857142857142857,20,33.99,0.9109000000000008,4,84,25,37,0,26
91,,-2.683333333333333,20,50.03,0.9109000000000008,13,60,16,25,0,24
92,465.5802001953125,0.7352941176470589,20,54.92,0.9089200000000008,6,68,26,25,0,19
93,,0.23214285714285715,20,41.77,0.9089200000000008,4,112,35,45,0,36
94,524.462890625,-1.0303030303030303,20,48.46,0.9069400000000009,8,66,25,24,0,19
95,,-0.825,20,55.06,0.9069400000000009,8,80,23,33,0,26
96,513.8148193359375,-3.0588235294117645,20,41.87,0.9049600000000009,10,34,8,17,0,13
97,,0.4520547945205479,20,35.31,0.9049600000000009,4,73,24,29,0,24
98,506.7116394042969,0.5102040816326531,20,36.59,0.9029800000000009,2,98,29,43,0,30
99,,-2.6551724137931036,20,48.73,0.9029800000000009,12,58,21,21,0,20
100,576.8922119140625,-1.8269230769230769,21,41.92,0.9010000000000009,10,52,16,26,0,12
101,,-2.4285714285714284,18,58.16,0.9010000000000009,12,70,26,24,0,20
102,256.489990234375,0.04,21,21.85,0.8990200000000009,4,75,22,32,0,27
103,,0.16806722689075632,21,24.1,0.8990200000000009,5,119,43,48,0,33
104,235.0680389404297,-1.1095890410958904,21,48.67,0.897040000000001,8,73,18,37,0,24
105,,-0.11538461538461539,20,29.23,0.897040000000001,4,52,14,28,0,16
106,224.2786102294922,-0.23076923076923078,20,48.81,0.895060000000001,6,78,18,34,0,28
107,,-0.4,20,47.01,0.895060000000001,6,90,23,41,0,28
108,181.55203247070312,-3.1923076923076925,18,58.26,0.893080000000001,14,52,14,22,0,16
109,,-1.0344827586206897,20,34.44,0.893080000000001,8,58,19,22,0,21
110,179.83192443847656,-0.37,21,54.59,0.891100000000001,8,100,30,50,0,24
111,,-1.0512820512820513,18,58.05,0.891100000000001,10,78,20,30,0,28
112,223.89947509765625,-2.676470588235294,20,48.0,0.889120000000001,12,68,23,33,0,16
113,,-0.1276595744680851,20,54.92,0.889120000000001,8,94,34,36,0,26
114,248.14053344726562,-0.7710843373493976,22,28.82,0.887140000000001,8,83,19,45,0,25
115,,-0.5757575757575758,20,39.46,0.887140000000001,6,66,19,37,0,12
116,190.1075439453125,-3.466666666666667,20,48.56,0.8851600000000011,14,60,15,24,0,23
117,,-0.02702702702702703,21,41.92,0.8851600000000011,6,74,19,39,0,18
118,187.4631805419922,-1.4444444444444444,21,41.86,0.8831800000000011,12,99,28,39,0,34
119,,-2.627450980392157,20,48.19,0.8831800000000011,13,51,12,27,0,14
120,213.0818328857422,-3.267857142857143,20,35.47,0.8812000000000011,12,56,12,24,0,22
121,,-3.8181818181818183,20,55.17,0.8812000000000011,14,44,13,15,0,18
122,263.4621887207031,-0.16326530612244897,20,43.47,0.8792200000000011,6,98,38,38,0,26
123,,-1.5,20,48.64,0.8792200000000011,10,64,21,28,0,17
124,196.87188720703125,-2.5384615384615383,20,49.0,0.8772400000000011,10,52,12,28,0,16
125,,0.28440366972477066,21,40.37,0.8772400000000011,6,109,31,54,0,26
126,185.48492431640625,-1.6206896551724137,20,48.76,0.8752600000000011,10,58,22,22,0,18
127,,-0.7758620689655172,20,42.0,0.8752600000000011,6,116,36,43,0,41
128,192.56570434570312,-0.9655172413793104,21,48.43,0.8732800000000012,10,58,23,23,0,14
129,,-1.0952380952380953,18,58.08,0.8732800000000012,10,84,18,37,0,29
130,187.21449279785156,-4.6923076923076925,20,47.5,0.8713000000000012,16,52,17,21,0,16
131,,0.13513513513513514,20,41.59,0.8713000000000012,6,74,25,32,0,19
132,206.20147705078125,-1.3823529411764706,20,48.96,0.8693200000000012,8,68,20,39,0,15
133,,-4.241379310344827,20,56.92,0.8693200000000012,16,58,16,25,0,19
134,196.1279296875,-1.5333333333333334,20,51.34,0.8673400000000012,12,60,17,29,0,16
135,,-0.8360655737704918,21,55.04,0.8673400000000012,10,61,16,28,0,19
136,203.2410430908203,1.5789473684210527,20,24.85,0.8653600000000012,0,57,14,30,0,16
137,,-0.047619047619047616,20,54.87,0.8653600000000012,6,84,26,38,0,22
138,227.19488525390625,-2.971830985915493,21,49.06,0.8633800000000013,12,71,19,34,0,20
139,,-0.16216216216216217,20,42.49,0.8633800000000013,6,74,21,39,0,16
140,193.12704467773438,-2.357142857142857,20,54.74,0.8614000000000013,10,56,15,24,0,19
141,,-1.15625,20,35.97,0.8614000000000013,8,64,18,30,0,20
142,179.62237548828125,-1.9130434782608696,20,35.86,0.8594200000000013,10,46,11,23,0,14
143,,-1.710144927536232,20,42.63,0.8594200000000013,10,69,22,33,0,16
144,181.37271118164062,-1.6428571428571428,20,42.69,0.8574400000000013,10,56,14,27,0,17
145,,-2.742857142857143,20,55.18,0.8574400000000013,12,70,22,33,0,19
146,174.6630859375,-1.696969696969697,20,55.21,0.8554600000000013,10,66,15,26,0,27
147,,-0.14563106796116504,21,38.51,0.8554600000000013,6,103,32,50,0,25
148,165.58932495117188,-2.2903225806451615,18,58.47,0.8534800000000013,12,62,18,28,0,18
149,,-1.4375,20,55.35,0.8534800000000013,10,96,27,45,0,27
150,167.40476989746094,-1.2551020408163265,20,42.61,0.8515000000000014,10,98,27,45,0,30
151,,0.5208333333333334,21,29.78,0.8515000000000014,2,96,31,41,0,30
152,160.87997436523438,1.1625,20,34.11,0.8495200000000014,2,80,30,26,0,27
153,,-3.4166666666666665,18,58.51,0.8495200000000014,16,72,25,32,0,15
154,186.39913940429688,-1.8767123287671232,21,49.63,0.8475400000000014,12,73,17,40,0,18
155,,-0.23255813953488372,20,49.28,0.8475400000000014,8,86,22,43,0,23
156,173.51449584960938,-0.410958904109589,20,35.39,0.8455600000000014,6,73,19,32,0,24
157,,-1.25,20,55.52,0.8455600000000014,12,88,25,46,0,19
158,167.58123779296875,-1.4878048780487805,20,48.61,0.8435800000000014,10,82,26,36,0,24
159,,0.8651685393258427,21,42.22,0.8435800000000014,2,89,29,40,0,24
160,131.78927612304688,-1.5151515151515151,20,55.27,0.8416000000000015,10,66,24,30,0,16
161,,-2.108108108108108,20,48.96,0.8416000000000015,12,74,15,40,0,23
162,143.7044677734375,-1.7,20,42.29,0.8396200000000015,12,60,23,24,0,15
163,,0.9603960396039604,21,31.19,0.8396200000000015,0,101,24,56,0,25
164,163.22027587890625,1.7105263157894737,21,38.17,0.8376400000000015,2,76,20,34,0,24
165,,-1.1904761904761905,20,49.12,0.8376400000000015,10,84,23,33,0,30
166,138.3031005859375,-0.5405405405405406,20,48.9,0.8356600000000015,8,74,25,34,0,17
167,,-0.8714285714285714,20,23.99,0.8356600000000015,8,70,23,31,0,19
168,159.359619140625,1.5,21,35.47,0.8336800000000015,0,86,24,37,0,31
169,,0.2,20,52.86,0.8336800000000015,4,110,37,41,0,34
170,133.70742797851562,0.7283950617283951,20,36.21,0.8317000000000015,2,81,24,45,0,15
171,,-3.4313725490196076,20,52.72,0.8317000000000015,12,51,16,24,0,13
172,136.0687255859375,-1.9130434782608696,20,48.91,0.8297200000000016,12,92,23,34,0,37
173,,-2.75,18,58.95,0.8297200000000016,12,56,16,23,0,17
174,147.72146606445312,-2.4878048780487805,20,61.16,0.8277400000000016,14,82,23,39,0,24
175,,-2.323529411764706,18,58.82,0.8277400000000016,12,68,18,32,0,18
176,167.55361938476562,-0.375,20,60.33,0.8257600000000016,8,96,21,46,0,31
177,,0.21428571428571427,20,38.98,0.8257600000000016,6,56,18,28,0,12
178,175.35189819335938,-2.909090909090909,20,55.39,0.8237800000000016,12,66,20,31,0,19
179,,-1.736842105263158,20,55.63,0.8237800000000016,12,76,27,32,0,19
180,173.61459350585938,-1.8717948717948718,18,58.57,0.8218000000000016,12,78,22,31,0,25
181,,-1.1379310344827587,20,35.79,0.8218000000000016,10,58,17,24,0,19
182,135.73939514160156,-1.8604651162790697,18,58.61,0.8198200000000017,12,86,13,43,0,30
183,,-0.2857142857142857,20,41.87,0.8198200000000017,8,70,15,32,0,25
184,164.89280700683594,-2.4193548387096775,18,58.63,0.8178400000000017,12,62,19,26,0,17
185,,-0.9772727272727273,20,49.08,0.8178400000000017,10,88,26,37,0,27
186,158.460205078125,0.27848101265822783,21,35.67,0.8158600000000017,4,79,28,41,0,15
187,,-0.9523809523809523,20,43.16,0.8158600000000017,10,84,21,37,0,28
188,155.0972442626953,-0.08955223880597014,20,21.77,0.8138800000000017,5,67,14,42,0,16
189,,-1.225,20,42.61,0.8138800000000017,8,80,25,39,0,20
190,147.2126922607422,-0.43333333333333335,20,43.17,0.8119000000000017,8,60,21,22,0,19
191,,-0.5882352941176471,20,29.5,0.8119000000000017,6,68,17,32,0,23
192,148.00770568847656,0.6956521739130435,20,36.32,0.8099200000000017,4,92,25,45,0,24
193,,0.8131868131868132,21,24.14,0.8099200000000017,2,91,31,42,0,24
194,120.6536865234375,-2.4722222222222223,18,58.39,0.8079400000000018,14,72,17,29,0,28
195,,-1.4137931034482758,20,41.95,0.8079400000000018,8,58,17,33,0,16
196,130.17041015625,-0.4875,20,36.3,0.8059600000000018,8,80,22,35,0,25
197,,-0.3300970873786408,21,55.73,0.8059600000000018,9,103,32,48,0,25
198,126.77409362792969,-0.5555555555555556,20,55.68,0.8039800000000018,8,90,21,46,0,27
199,,-1.2765957446808511,20,49.44,0.8039800000000018,12,94,31,37,0,28
200,107.47492218017578,0.10101010101010101,20,48.95,0.8020000000000018,8,99,27,51,0,23
201,,-0.45098039215686275,20,53.11,0.8020000000000018,8,102,32,42,0,30
202,109.81121826171875,0.5806451612903226,20,42.21,0.8000200000000018,4,93,31,43,0,23
203,,-0.88,20,55.87,0.8000200000000018,8,75,22,41,0,14
204,110.85188293457031,-1.1785714285714286,20,42.76,0.7980400000000019,8,56,15,29,0,16
205,,0.5952380952380952,20,42.8,0.7980400000000019,2,84,15,46,0,27
206,109.87921142578125,-2.417910447761194,20,48.74,0.7960600000000019,14,67,18,30,0,21
207,,-0.5,20,35.58,0.7960600000000019,6,60,13,30,0,21
208,114.41407775878906,0.13333333333333333,20,48.69,0.7940800000000019,8,90,23,49,0,20
209,,-0.3333333333333333,21,41.76,0.7940800000000019,6,72,16,38,0,20
210,118.57228088378906,-1.2972972972972974,18,58.04,0.7921000000000019,10,74,19,38,0,17
211,,0.0,22,16.06,0.7921000000000019,6,66,19,31,0,24
212,115.15632629394531,-2.6666666666666665,20,47.01,0.7901200000000019,12,66,17,32,0,19
213,,-1.075,20,48.09,0.7901200000000019,10,80,23,38,0,21
214,112.18313598632812,-0.6111111111111112,20,54.77,0.788140000000002,8,72,21,39,0,14
215,,-0.5428571428571428,20,42.04,0.788140000000002,6,70,16,35,0,23
216,100.09390258789062,-2.257142857142857,20,54.7,0.786160000000002,12,70,16,35,0,23
217,,-2.7,20,48.39,0.786160000000002,12,60,17,33,0,12
218,136.18515014648438,1.5483870967741935,20,38.98,0.784180000000002,2,62,17,30,0,17
219,,-1.1388888888888888,20,28.81,0.784180000000002,6,72,18,36,0,22
220,105.75493621826172,-1.1123595505617978,20,54.37,0.782200000000002,10,89,28,46,0,17
221,,-1.8,20,41.89,0.782200000000002,10,50,22,20,0,10
222,105.10781860351562,1.2758620689655173,21,40.35,0.780220000000002,2,87,26,42,0,21
223,,0.323943661971831,20,28.98,0.780220000000002,6,71,16,43,0,16
224,101.30048370361328,-0.4857142857142857,20,48.23,0.778240000000002,8,70,17,42,0,15
225,,0.19402985074626866,20,42.64,0.778240000000002,6,67,11,39,0,20
226,112.23738098144531,-1.7297297297297298,18,57.17,0.7762600000000021,12,74,21,33,0,20
227,,-0.7407407407407407,21,28.63,0.7762600000000021,6,54,18,31,0,11
228,107.00918579101562,-2.240506329113924,19,57.48,0.7742800000000021,14,79,25,32,0,22
229,,-1.9275362318840579,21,54.0,0.7742800000000021,12,69,20,30,0,21
230,113.92288208007812,-0.9090909090909091,20,28.91,0.7723000000000021,6,44,15,26,0,7
231,,-0.16417910447761194,20,16.64,0.7723000000000021,4,67,17,36,0,18
232,115.68789672851562,-1.8095238095238095,20,54.03,0.7703200000000021,12,84,21,35,0,30
233,,-0.4528301886792453,20,47.58,0.7703200000000021,6,106,30,51,0,31
234,91.63673400878906,-0.375,20,47.7,0.7683400000000021,8,64,22,30,0,16
235,,-0.423728813559322,21,48.06,0.7683400000000021,8,118,29,56,0,36
236,104.92056274414062,-1.0196078431372548,20,48.26,0.7663600000000022,8,102,33,44,0,27
237,,0.1875,20,35.69,0.7663600000000022,6,64,20,35,0,13
238,87.30767822265625,-2.7636363636363637,20,33.14,0.7643800000000022,10,55,17,28,0,16
239,,-0.8059701492537313,21,32.51,0.7643800000000022,6,67,13,38,0,19
240,92.81890869140625,1.523076923076923,20,18.6,0.7624000000000022,2,65,21,31,0,15
241,,-0.41025641025641024,18,57.49,0.7624000000000022,8,78,22,36,0,20
242,82.50103759765625,-0.28205128205128205,20,22.56,0.7604200000000022,6,78,25,35,0,22
243,,-2.108108108108108,20,40.13,0.7604200000000022,10,74,25,32,0,21
244,96.33567810058594,0.47619047619047616,20,41.79,0.7584400000000022,2,84,24,41,0,23
245,,-1.943661971830986,21,47.73,0.7584400000000022,10,71,14,39,0,20
246,97.79743194580078,-0.6,20,41.95,0.7564600000000022,8,50,12,24,0,16
247,,-1.0333333333333334,20,54.36,0.7564600000000022,10,60,21,30,0,11
248,105.9981689453125,0.7142857142857143,21,28.85,0.7544800000000023,4,77,28,31,0,22
249,,0.6666666666666666,20,54.33,0.7544800000000023,4,90,26,44,0,24
250,77.31501770019531,1.3333333333333333,20,35.1,0.7525000000000023,2,72,13,47,0,14
251,,0.3055555555555556,21,48.35,0.7525000000000023,6,72,13,43,0,19
252,80.5879898071289,-0.8333333333333334,20,50.09,0.7505200000000023,8,48,12,28,0,10
253,,-1.8333333333333333,20,48.43,0.7505200000000023,10,60,15,34,0,13
254,77.61744689941406,-0.6896551724137931,20,38.99,0.7485400000000023,6,58,13,33,0,14
255,,-0.2631578947368421,21,48.26,0.7485400000000023,6,76,28,39,0,12
256,99.35438537597656,-0.6666666666666666,20,41.94,0.7465600000000023,8,78,24,44,0,15
257,,-4.090909090909091,18,57.56,0.7465600000000023,14,44,8,23,0,13
258,88.29248046875,-0.8181818181818182,20,42.56,0.7445800000000024,10,66,19,35,0,14
259,,-0.5142857142857142,20,54.65,0.7445800000000024,6,70,15,36,0,23
260,84.43476867675781,0.9523809523809523,20,48.68,0.7426000000000024,4,84,28,38,0,20
261,,-0.41935483870967744,20,47.9,0.7426000000000024,6,62,20,28,0,16
262,84.7147216796875,-0.09090909090909091,20,32.71,0.7406200000000024,6,66,17,42,0,11
263,,0.6417910447761194,20,29.08,0.7406200000000024,2,67,18,40,0,13
264,84.92269897460938,1.2,21,35.6,0.7386400000000024,4,95,32,51,0,15
265,,-0.06896551724137931,20,41.9,0.7386400000000024,6,58,15,32,0,15
266,94.25772094726562,-1.1142857142857143,20,47.22,0.7366600000000024,10,70,19,36,0,17
267,,0.56,20,20.66,0.7366600000000024,4,75,20,38,0,21
268,77.62977600097656,-1.2926829268292683,20,54.48,0.7346800000000024,10,82,19,38,0,27
269,,-0.2222222222222222,20,35.29,0.7346800000000024,4,63,14,38,0,15
270,86.53736877441406,1.0394736842105263,20,28.99,0.7327000000000025,2,76,18,40,0,22
271,,-0.5588235294117647,20,54.48,0.7327000000000025,8,68,20,35,0,15
272,68.69548034667969,-0.26785714285714285,20,54.68,0.7307200000000025,4,112,31,54,0,29
273,,0.24324324324324326,20,48.45,0.7307200000000025,6,74,16,36,0,24
274,89.28170013427734,1.03125,21,35.39,0.7287400000000025,2,96,27,51,0,21
275,,0.0375,20,20.23,0.7287400000000025,4,80,15,49,0,19
276,84.07975006103516,-0.6071428571428571,20,48.0,0.7267600000000025,6,112,30,60,0,26
277,,0.17647058823529413,20,29.4,0.7267600000000025,6,85,19,43,0,25
278,76.81687927246094,-0.9782608695652174,20,54.75,0.7247800000000025,10,92,33,42,0,19
279,,-1.4507042253521127,20,43.87,0.7247800000000025,10,71,15,38,0,20
280,78.14480590820312,-1.3076923076923077,20,42.21,0.7228000000000026,8,52,18,23,0,13
281,,-0.3125,21,37.14,0.7228000000000026,6,80,24,43,0,15
282,87.56730651855469,0.16483516483516483,20,28.94,0.7208200000000026,4,91,15,54,0,28
283,,-2.689655172413793,20,48.9,0.7208200000000026,12,58,21,24,0,16
284,81.0656509399414,-2.2580645161290325,20,54.98,0.7188400000000026,10,62,16,32,0,16
285,,-1.5733333333333333,20,48.26,0.7188400000000026,10,75,21,37,0,20
286,67.84880065917969,-0.4897959183673469,20,48.52,0.7168600000000026,6,98,26,54,0,22
287,,-0.08888888888888889,21,22.77,0.7168600000000026,8,90,22,47,0,23
288,76.90669250488281,-1.3548387096774193,20,46.12,0.7148800000000026,8,62,11,42,0,13
289,,-0.5866666666666667,20,41.83,0.7148800000000026,8,75,22,33,0,22
290,85.38938903808594,-2.5714285714285716,20,48.77,0.7129000000000026,10,56,7,37,0,16
291,,-0.8220338983050848,20,55.58,0.7129000000000026,10,118,22,69,0,29
292,79.37820434570312,-1.25,21,41.55,0.7109200000000027,10,80,18,44,0,20
293,,-1.967741935483871,20,54.41,0.7109200000000027,12,62,15,34,0,15
294,77.93354797363281,1.2394366197183098,20,28.88,0.7089400000000027,2,71,15,38,0,22
295,,-0.8269230769230769,20,32.38,0.7089400000000027,8,52,12,33,0,9
296,75.14466857910156,-1.0810810810810811,20,47.82,0.7069600000000027,8,74,19,41,0,18
297,,0.41025641025641024,20,41.74,0.7069600000000027,4,78,14,42,0,24
298,62.26652908325195,-0.6056338028169014,21,54.4,0.7049800000000027,8,71,15,38,0,20
299,,0.09523809523809523,20,48.53,0.7049800000000027,6,84,23,53,0,10
300,63.238067626953125,-0.9411764705882353,20,48.9,0.7030000000000027,8,68,15,39,0,18
301,,-0.8857142857142857,20,54.5,0.7030000000000027,8,70,19,31,0,24
302,61.20100402832031,-1.064516129032258,20,42.35,0.7010200000000028,6,62,8,40,0,18
303,,0.6419753086419753,21,26.62,0.7010200000000028,4,81,16,54,0,13
304,52.76306915283203,0.2962962962962963,20,48.89,0.6990400000000028,6,54,13,30,0,15
305,,0.8695652173913043,20,29.26,0.6990400000000028,2,46,8,29,0,13
306,57.38332748413086,-1.0952380952380953,20,47.9,0.6970600000000028,8,42,9,21,0,14
307,,-0.5116279069767442,18,58.51,0.6970600000000028,8,86,16,41,0,29
308,50.96934509277344,-0.6666666666666666,20,51.69,0.6950800000000028,8,78,24,42,0,14
309,,-1.125,20,48.85,0.6950800000000028,8,64,17,31,0,20
310,54.03873062133789,-1.9285714285714286,20,54.35,0.6931000000000028,10,56,12,30,0,16
311,,1.0123456790123457,20,24.9,0.6931000000000028,2,81,27,36,0,23
312,51.837257385253906,-0.38461538461538464,21,41.5,0.6911200000000028,8,65,10,38,0,19
313,,-0.367816091954023,20,48.73,0.6911200000000028,8,87,22,52,0,15
314,49.988182067871094,-0.9285714285714286,20,49.58,0.6891400000000029,8,56,13,37,0,8
315,,-0.9354838709677419,20,49.27,0.6891400000000029,8,62,18,28,0,18
316,45.758087158203125,0.7619047619047619,21,42.37,0.6871600000000029,2,84,20,47,0,24
317,,1.3125,20,29.35,0.6871600000000029,4,64,17,34,0,15
318,39.4481315612793,-3.03125,18,59.24,0.6851800000000029,14,64,16,28,0,20
319,,0.0,20,30.08,0.6851800000000029,4,72,18,40,0,20
320,51.64142990112305,-2.515151515151515,18,59.04,0.6832000000000029,14,66,15,33,0,18
321,,-0.35294117647058826,20,35.61,0.6832000000000029,8,68,18,39,0,15
322,49.21784210205078,-1.0327868852459017,21,43.04,0.6812200000000029,8,61,12,38,0,13
323,,-1.8857142857142857,20,53.95,0.6812200000000029,10,70,16,37,0,19
324,43.327064514160156,-0.45569620253164556,20,42.67,0.679240000000003,8,79,14,45,0,22
325,,-0.36363636363636365,20,42.8,0.679240000000003,6,66,20,33,0,19
326,43.9127082824707,-2.3448275862068964,18,59.14,0.677260000000003,12,58,8,31,0,19
327,,-0.43037974683544306,20,36.24,0.677260000000003,4,79,19,35,0,30
328,44.26533889770508,0.06976744186046512,18,59.02,0.675280000000003,6,86,16,46,0,24
329,,0.12195121951219512,21,55.47,0.675280000000003,6,82,24,36,0,26
