episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
75,,-4.017857142857143,20,26.36,0.8242499999999988,14,56,19,23,0,16
76,7.854739189147949,-0.6707317073170732,20,20.37,0.8194999999999988,4,82,19,35,0,30
77,,-0.46153846153846156,20,21.78,0.8194999999999988,4,65,18,35,0,16
78,8.852134704589844,-2.452830188679245,20,24.18,0.8147499999999988,10,53,11,24,0,22
79,,-3.3333333333333335,20,35.39,0.8147499999999988,12,60,17,25,0,22
80,7.767240047454834,-0.44642857142857145,21,16.95,0.8099999999999987,4,56,18,33,0,9
81,,-4.270833333333333,21,40.49,0.8099999999999987,14,48,9,24,0,17
82,8.554739952087402,-1.0483870967741935,21,17.36,0.8052499999999987,6,62,15,34,0,18
83,,-2.2033898305084745,20,26.36,0.8052499999999987,8,59,12,33,0,23
84,8.672447204589844,-2.450980392156863,20,26.23,0.8004999999999987,10,51,15,21,0,17
85,,-2.391304347826087,20,18.76,0.8004999999999987,8,46,13,24,0,17
86,8.723489761352539,-2.0,20,21.76,0.7957499999999986,10,80,19,37,0,26
87,,-2.027027027027027,20,25.01,0.7957499999999986,10,74,19,32,0,25
88,8.913333892822266,-3.0327868852459017,21,35.35,0.7909999999999986,12,61,12,32,0,19
89,,-0.9493670886075949,20,26.3,0.7909999999999986,8,79,19,34,0,28
90,7.771406173706055,-1.4655172413793103,20,18.26,0.7862499999999986,8,58,14,31,0,17
91,,-3.189655172413793,20,30.71,0.7862499999999986,10,58,18,23,0,23
92,7.963593482971191,-3.061224489795918,20,41.7,0.7814999999999985,16,98,32,42,0,26
93,,-1.7142857142857142,20,22.44,0.7814999999999985,6,70,24,35,0,15
94,7.787812232971191,-0.8,20,19.54,0.7767499999999985,6,50,10,32,0,12
95,,-3.75,20,35.69,0.7767499999999985,12,48,14,15,0,21
96,6.8461456298828125,-2.4675324675324677,20,35.5,0.7719999999999985,12,77,16,34,0,29
97,,-2.8448275862068964,20,23.81,0.7719999999999985,12,58,13,33,0,15
98,5.930781364440918,-0.21739130434782608,20,13.23,0.7672499999999984,4,46,12,26,0,14
99,,-1.4583333333333333,20,22.07,0.7672499999999984,8,48,6,27,0,21
100,6.887552261352539,-3.4615384615384617,20,31.07,0.7624999999999984,12,52,15,29,0,12
101,,-3.0508474576271185,21,22.3,0.7624999999999984,15,59,12,40,0,10
102,8.383125305175781,-1.0,21,25.69,0.7577499999999984,6,65,32,26,0,11
103,,-2.037037037037037,20,28.39,0.7577499999999984,8,54,11,33,0,13
104,7.614895820617676,-1.7857142857142858,21,26.34,0.7529999999999983,8,42,11,21,0,12
105,,-2.9166666666666665,20,35.7,0.7529999999999983,10,48,14,28,0,12
106,6.36151123046875,-0.8088235294117647,21,21.73,0.7482499999999983,4,68,19,36,0,22
107,,-2.6724137931034484,21,31.17,0.7482499999999983,10,58,16,28,0,18
108,7.359167098999023,-0.660377358490566,20,23.97,0.7434999999999983,4,53,16,25,0,16
109,,-1.8852459016393444,20,18.5,0.7434999999999983,7,61,16,36,0,15
110,8.816458702087402,-2.096774193548387,21,34.72,0.7387499999999982,10,62,20,29,0,15
111,,-1.5909090909090908,22,17.37,0.7387499999999982,6,44,11,26,0,13
112,8.112812995910645,-2.142857142857143,20,22.58,0.7339999999999982,10,70,21,33,0,19
113,,-1.2162162162162162,20,25.14,0.7339999999999982,6,74,22,40,0,16
114,7.4242706298828125,-1.4179104477611941,20,27.96,0.7292499999999982,8,67,18,31,0,23
115,,-3.58974358974359,21,21.83,0.7292499999999982,10,39,10,24,0,11
116,8.973489761352539,-2.2916666666666665,20,31.01,0.7244999999999981,10,72,27,39,0,10
117,,-1.6346153846153846,20,22.88,0.7244999999999981,8,52,9,30,0,17
118,7.447187423706055,-1.8852459016393444,20,21.63,0.7197499999999981,10,61,15,35,0,13
119,,-1.6935483870967742,20,19.99,0.7197499999999981,6,62,11,38,0,19
120,7.198490142822266,-1.320754716981132,20,13.57,0.7149999999999981,5,53,21,33,0,7
121,,-1.3970588235294117,21,17.86,0.7149999999999981,4,68,16,43,0,15
122,7.828176975250244,-0.189873417721519,20,20.82,0.710249999999998,4,79,27,39,0,15
123,,-2.980769230769231,21,28.7,0.710249999999998,10,52,8,26,0,22
124,6.65500020980835,-3.5,21,30.96,0.705499999999998,14,60,8,38,0,16
125,,-1.513157894736842,21,21.81,0.705499999999998,10,76,17,49,0,15
126,8.84276008605957,-3.046875,20,32.61,0.700749999999998,12,64,17,34,0,17
127,,-0.625,20,19.69,0.700749999999998,4,64,17,37,0,16
128,5.480781078338623,-0.625,20,17.72,0.695999999999998,6,56,16,33,0,12
129,,-3.0714285714285716,20,18.32,0.695999999999998,14,70,19,37,0,18
130,8.208645820617676,-1.7708333333333333,20,20.31,0.6912499999999979,8,48,10,29,0,12
131,,-0.7575757575757576,20,15.94,0.6912499999999979,4,66,12,41,0,15
132,7.033385753631592,-2.2093023255813953,20,17.11,0.6864999999999979,9,43,7,26,0,14
133,,-3.30188679245283,20,25.75,0.6864999999999979,12,53,13,30,0,12
134,6.0844268798828125,-1.9672131147540983,20,26.19,0.6817499999999979,10,61,15,33,0,17
135,,-1.4130434782608696,20,18.91,0.6817499999999979,6,46,10,31,0,10
136,7.98312520980835,-1.896551724137931,20,30.12,0.6769999999999978,8,58,11,30,0,20
137,,-0.5102040816326531,20,17.51,0.6769999999999978,2,49,12,31,0,12
138,6.714896202087402,-1.6901408450704225,21,26.22,0.6722499999999978,8,71,14,41,0,18
139,,-5.555555555555555,20,44.89,0.6722499999999978,18,54,14,22,0,20
140,7.306822776794434,-3.189655172413793,20,23.3,0.6674999999999978,12,58,17,29,0,16
141,,-1.530612244897959,20,30.2,0.6674999999999978,7,49,16,29,0,6
142,6.485729217529297,-0.9482758620689655,20,24.08,0.6627499999999977,6,58,15,33,0,13
143,,-3.490566037735849,20,17.31,0.6627499999999977,13,53,8,40,0,10
144,7.103698253631592,-1.36986301369863,21,21.21,0.6579999999999977,10,73,12,51,0,12
145,,-1.9672131147540983,20,29.76,0.6579999999999977,9,61,12,34,0,17
146,6.481302738189697,-1.4772727272727273,20,21.96,0.6532499999999977,6,44,11,31,0,8
147,,-1.9491525423728813,20,27.77,0.6532499999999977,9,59,9,32,0,21
148,7.340937614440918,-2.543859649122807,20,26.08,0.6484999999999976,12,57,16,32,0,11
149,,-2.2448979591836733,20,21.73,0.6484999999999976,10,49,4,32,0,15
150,6.47140645980835,-1.2790697674418605,21,17.31,0.6437499999999976,7,43,13,27,0,8
151,,-0.9803921568627451,21,16.95,0.6437499999999976,6,51,16,26,0,14
152,7.154219150543213,-2.5,20,20.29,0.6389999999999976,12,52,13,28,0,13
153,,-3.8392857142857144,21,35.14,0.6389999999999976,14,56,13,31,0,14
154,6.563854217529297,-2.0454545454545454,20,35.27,0.6342499999999975,10,66,14,39,0,17
155,,-2.738095238095238,20,26.24,0.6342499999999975,10,42,17,21,0,7
156,9.078177452087402,-3.0,21,19.61,0.6294999999999975,12,55,9,29,0,19
157,,-1.293103448275862,20,17.0,0.6294999999999975,6,58,14,36,0,15
158,8.795625686645508,-1.9014084507042253,21,31.06,0.6247499999999975,6,71,20,43,0,14
159,,-1.3157894736842106,21,21.7,0.6247499999999975,10,76,20,42,0,16
160,6.3813018798828125,-1.5178571428571428,20,26.17,0.6199999999999974,8,56,17,31,0,10
161,,-3.8,20,25.0,0.6199999999999974,12,50,9,33,0,12
162,8.413854598999023,-1.3,21,17.38,0.6152499999999974,6,50,18,28,0,11
163,,-1.0416666666666667,21,26.52,0.6152499999999974,4,48,11,30,0,12
164,6.45578145980835,-0.5208333333333334,22,22.0,0.6104999999999974,4,48,6,39,0,8
165,,-0.36363636363636365,20,17.06,0.6104999999999974,4,55,8,38,0,13
166,7.431823253631592,-1.2337662337662338,20,15.34,0.6057499999999973,7,77,14,50,0,17
167,,0.21739130434782608,20,14.69,0.6057499999999973,2,69,17,39,0,18
168,7.402135848999023,-3.5,20,26.35,0.6009999999999973,12,50,10,26,0,18
169,,-2.2,20,30.74,0.6009999999999973,8,50,10,35,0,13
170,9.239114761352539,-2.096774193548387,23,22.0,0.5962499999999973,8,62,12,47,0,12
171,,-1.9736842105263157,20,15.26,0.5962499999999973,12,76,18,47,0,16
172,7.860990047454834,-0.625,20,21.86,0.5914999999999973,6,40,6,26,0,12
173,,-1.5942028985507246,20,16.96,0.5914999999999973,6,69,22,45,0,7
174,9.20630168914795,-1.5909090909090908,20,15.84,0.5867499999999972,6,66,10,47,0,14
175,,-4.090909090909091,20,26.17,0.5867499999999972,16,55,15,32,0,10
176,7.316197395324707,-1.935483870967742,20,24.95,0.5819999999999972,10,62,13,35,0,16
177,,-1.6101694915254237,20,30.57,0.5819999999999972,8,59,11,35,0,17
178,7.086249828338623,-2.3404255319148937,21,17.77,0.5772499999999972,10,47,4,36,0,10
179,,-1.4130434782608696,20,18.01,0.5772499999999972,8,46,9,29,0,12
180,7.880520820617676,-0.14285714285714285,21,21.8,0.5724999999999971,4,70,11,52,0,14
181,,-1.0240963855421688,20,20.54,0.5724999999999971,6,83,12,55,0,19
182,8.316719055175781,-0.8064516129032258,22,21.81,0.5677499999999971,4,62,6,51,0,13
183,,-1.9565217391304348,21,13.41,0.5677499999999971,9,46,13,32,0,3
184,7.389895915985107,-2.156862745098039,21,18.3,0.5629999999999971,11,51,8,37,0,10
185,,-1.9565217391304348,20,29.6,0.5629999999999971,8,46,14,28,0,6
186,8.937291145324707,-1.3888888888888888,22,26.52,0.558249999999997,8,72,18,51,0,9
187,,-0.4838709677419355,20,17.08,0.558249999999997,2,62,10,39,0,17
188,7.317760944366455,-2.8205128205128207,20,17.42,0.553499999999997,10,39,7,31,0,7
189,,-1.125,21,21.87,0.553499999999997,4,40,8,28,0,9
190,8.461771011352539,-1.3265306122448979,20,26.25,0.548749999999997,6,49,7,38,0,8
191,,-2.2549019607843137,20,14.1,0.548749999999997,6,51,12,32,0,14
192,6.510989189147949,-3.1818181818181817,21,34.17,0.5439999999999969,12,55,7,32,0,20
193,,-2.017543859649123,21,14.36,0.5439999999999969,9,57,9,37,0,15
194,7.432864665985107,-2.0535714285714284,21,26.07,0.5392499999999969,9,56,10,33,0,15
195,,-2.7358490566037736,20,21.6,0.5392499999999969,10,53,7,38,0,10
196,9.333125114440918,-2.234042553191489,20,17.05,0.5344999999999969,10,47,7,33,0,9
197,,-3.292682926829268,20,23.42,0.5344999999999969,11,41,6,26,0,12
198,7.161510467529297,-1.5,20,21.87,0.5297499999999968,6,50,13,34,0,11
199,,-1.1428571428571428,20,23.3,0.5297499999999968,6,70,7,53,0,14
200,7.181822776794434,-2.25,20,26.54,0.5249999999999968,6,40,7,31,0,8
201,,-1.1666666666666667,21,26.48,0.5249999999999968,6,60,8,39,0,18
202,8.47973918914795,-0.8490566037735849,20,14.28,0.5202499999999968,5,53,9,37,0,11
203,,-0.7843137254901961,21,21.97,0.5202499999999968,6,51,8,37,0,12
204,7.304999828338623,-2.2448979591836733,20,26.41,0.5154999999999967,8,49,7,35,0,14
205,,-1.271186440677966,20,22.98,0.5154999999999967,7,59,9,43,0,12
206,8.594062805175781,-2.857142857142857,21,29.92,0.5107499999999967,12,56,9,44,0,5
207,,-3.5849056603773586,20,36.48,0.5107499999999967,13,53,11,35,0,10
208,6.8550004959106445,-2.4166666666666665,21,30.07,0.5059999999999967,11,60,9,42,0,11
209,,-2.234042553191489,20,21.7,0.5059999999999967,8,47,8,33,0,10
210,8.843802452087402,0.20408163265306123,21,21.79,0.5012499999999966,2,49,9,37,0,8
211,,-0.7692307692307693,20,18.09,0.5012499999999966,4,52,8,40,0,11
212,7.978177070617676,-1.1363636363636365,21,17.25,0.49649999999999667,6,88,17,60,0,18
213,,0.20408163265306123,20,17.31,0.49649999999999667,2,49,10,37,0,7
214,6.707603931427002,-2.169811320754717,21,26.41,0.4917499999999967,8,53,10,37,0,11
215,,-1.2,20,15.4,0.4917499999999967,7,75,11,57,0,12
216,7.390416622161865,-2.682926829268293,21,26.34,0.4869999999999967,7,41,9,30,0,10
217,,-2.1666666666666665,20,21.74,0.4869999999999967,8,60,4,47,0,13
218,6.689374923706055,-0.15151515151515152,21,22.46,0.48224999999999674,2,66,11,44,0,18
219,,-0.625,21,16.24,0.48224999999999674,4,48,5,38,0,10
220,6.894062519073486,-0.47058823529411764,20,21.58,0.47749999999999676,4,85,16,58,0,13
221,,-0.5952380952380952,20,13.03,0.47749999999999676,2,42,7,36,0,7
222,7.368802070617676,-1.4035087719298245,21,21.59,0.4727499999999968,6,57,5,44,0,12
223,,-0.625,20,17.34,0.4727499999999968,2,40,10,37,0,4
224,5.899271011352539,-1.6981132075471699,20,17.39,0.4679999999999968,8,53,11,38,0,8
225,,-0.37037037037037035,20,17.01,0.4679999999999968,4,54,9,40,0,9
226,6.928698539733887,-1.7543859649122806,22,31.11,0.46324999999999683,9,57,11,42,0,11
227,,-2.5,20,17.5,0.46324999999999683,9,62,9,43,0,15
228,6.947447776794434,-0.6363636363636364,20,16.74,0.45849999999999685,6,55,7,42,0,8
229,,-1.4393939393939394,21,23.17,0.45849999999999685,7,66,9,46,0,17
230,7.366979598999023,-1.8644067796610169,20,14.56,0.4537499999999969,9,59,7,46,0,11
231,,-4.285714285714286,22,21.98,0.4537499999999969,14,42,7,36,0,5
232,7.258906364440918,-1.4423076923076923,23,21.92,0.4489999999999969,8,52,10,39,0,9
233,,-1.6326530612244898,20,13.26,0.4489999999999969,7,49,6,39,0,8
234,7.220625400543213,-0.8955223880597015,21,22.03,0.4442499999999969,7,67,8,53,0,13
235,,-1.8548387096774193,20,17.45,0.4442499999999969,8,62,7,48,0,15
236,7.457344055175781,-1.3414634146341464,20,26.33,0.43949999999999695,6,82,20,53,0,12
237,,-1.0,20,15.96,0.43949999999999695,6,65,7,52,0,10
238,6.626874923706055,-0.32608695652173914,20,17.66,0.43474999999999697,2,46,7,37,0,12
239,,-2.1052631578947367,20,17.95,0.43474999999999697,10,57,8,42,0,9
240,8.356561660766602,-1.6964285714285714,20,21.54,0.429999999999997,6,56,13,41,0,9
241,,0.2727272727272727,20,15.36,0.429999999999997,0,55,7,46,0,5
242,7.301353931427002,-0.9036144578313253,20,21.61,0.425249999999997,6,83,17,62,0,8
243,,-2.142857142857143,20,25.58,0.425249999999997,10,63,9,50,0,9
244,7.695886135101318,-1.836734693877551,20,17.76,0.42049999999999704,4,49,2,47,0,5
245,,-0.5555555555555556,22,17.35,0.42049999999999704,4,45,5,42,0,4
246,6.904218673706055,-0.7258064516129032,20,22.82,0.41574999999999707,4,62,11,43,0,13
247,,-1.0204081632653061,20,12.46,0.41574999999999707,5,49,9,34,0,12
248,8.13104248046875,-1.25,24,21.9,0.4109999999999971,8,68,8,59,0,8
249,,-1.3043478260869565,20,13.75,0.4109999999999971,6,69,12,53,0,10
250,7.843280792236328,-1.320754716981132,20,22.26,0.4062499999999971,6,53,10,40,0,9
251,,-1.4655172413793103,20,14.71,0.4062499999999971,6,58,8,46,0,9
252,6.534947872161865,-0.5208333333333334,20,15.85,0.40149999999999714,4,48,7,37,0,8
253,,-1.293103448275862,20,13.77,0.40149999999999714,4,58,8,48,0,9
254,6.257604598999023,-0.2777777777777778,20,16.76,0.39674999999999716,4,54,8,46,0,6
255,,0.6756756756756757,20,12.59,0.39674999999999716,0,37,6,36,0,5
256,7.365937232971191,-0.43478260869565216,20,18.78,0.3919999999999972,4,46,8,34,0,6
257,,-0.15873015873015872,23,17.21,0.3919999999999972,2,63,11,53,0,6
258,6.952917098999023,-2.338709677419355,22,17.29,0.3872499999999972,10,62,6,53,0,9
259,,-0.7258064516129032,20,15.84,0.3872499999999972,6,62,6,54,0,7
260,8.054739952087402,-1.694915254237288,21,17.04,0.38249999999999723,9,59,10,41,0,13
261,,-0.28846153846153844,20,17.25,0.38249999999999723,4,52,6,42,0,8
262,7.769062519073486,-2.549019607843137,20,22.47,0.37774999999999725,9,51,4,44,0,8
263,,-0.5102040816326531,20,13.59,0.37774999999999725,4,49,7,38,0,8
264,6.6977081298828125,-3.090909090909091,20,16.07,0.3729999999999973,13,55,7,45,0,6
265,,-2.0689655172413794,23,12.76,0.3729999999999973,6,58,10,53,0,6
266,6.514115333557129,-3.5454545454545454,22,21.86,0.3682499999999973,12,55,11,45,0,7
267,,-1.4634146341463414,20,21.8,0.3682499999999973,6,41,7,34,0,6
268,6.387552261352539,-1.8085106382978724,20,15.88,0.3634999999999973,9,47,7,40,0,2
269,,-1.8644067796610169,20,15.49,0.3634999999999973,8,59,7,45,0,9
270,5.324791431427002,-1.5476190476190477,20,17.59,0.35874999999999735,8,42,10,29,0,6
271,,-0.9302325581395349,20,21.59,0.35874999999999735,6,43,8,34,0,3
272,7.423229694366455,0.10204081632653061,21,16.15,0.3539999999999974,2,49,7,41,0,5
273,,-0.29850746268656714,23,17.31,0.3539999999999974,4,67,13,51,0,10
274,5.624270915985107,-0.45454545454545453,21,14.59,0.3492499999999974,4,55,7,46,0,4
275,,-1.4705882352941178,20,13.16,0.3492499999999974,6,51,6,46,0,4
276,6.597448348999023,-2.6530612244897958,21,17.08,0.3444999999999974,11,49,9,33,0,9
277,,-0.7746478873239436,20,16.26,0.3444999999999974,4,71,7,59,0,8
278,7.800573348999023,0.25,21,13.63,0.33974999999999744,2,40,8,36,0,2
279,,0.125,20,16.57,0.33974999999999744,4,40,3,37,0,2
280,5.733124732971191,-0.4098360655737705,21,16.93,0.33499999999999747,4,61,9,50,0,6
281,,-1.1904761904761905,20,16.95,0.33499999999999747,6,42,7,31,0,10
282,9.095624923706055,-0.8333333333333334,20,19.1,0.3302499999999975,4,54,6,42,0,11
283,,-1.5789473684210527,20,23.63,0.3302499999999975,8,57,8,43,0,9
284,8.115937232971191,-1.5573770491803278,22,21.48,0.3254999999999975,10,61,8,50,0,7
285,,-0.4878048780487805,20,15.22,0.3254999999999975,4,41,4,37,0,5
286,7.6050004959106445,-0.14285714285714285,20,13.31,0.32074999999999754,2,35,1,33,0,7
287,,-2.608695652173913,20,13.35,0.32074999999999754,10,46,4,45,0,2
288,7.401614665985107,-2.6,24,12.67,0.31599999999999756,10,50,5,53,0,3
289,,-1.0,20,14.79,0.31599999999999756,6,50,8,42,0,3
290,7.011510372161865,-1.0204081632653061,20,25.06,0.3112499999999976,6,49,9,35,0,7
291,,0.4878048780487805,20,17.3,0.3112499999999976,2,41,6,39,0,3
292,8.79510498046875,-0.38461538461538464,23,17.23,0.3064999999999976,2,65,8,62,0,5
293,,0.0,20,17.36,0.3064999999999976,2,54,5,48,0,10
294,5.564896106719971,0.2,20,13.64,0.30174999999999763,2,50,5,44,0,5
295,,-2.111111111111111,21,12.95,0.30174999999999763,10,45,6,38,0,5
296,5.28781270980835,-0.0625,21,15.93,0.29699999999999765,2,80,7,67,0,11
297,,-0.5769230769230769,20,19.13,0.29699999999999765,2,52,8,46,0,6
298,9.633906364440918,-2.7906976744186047,21,13.0,0.2922499999999977,10,43,5,40,0,3
299,,-0.2222222222222222,20,20.17,0.2922499999999977,4,45,4,36,0,7
300,8.247708320617676,-0.660377358490566,20,12.69,0.2874999999999977,4,53,6,50,0,4
301,,-1.836734693877551,21,12.68,0.2874999999999977,8,49,3,50,0,5
302,6.040156364440918,-0.6944444444444444,20,15.61,0.2827499999999977,3,72,5,60,0,11
303,,0.10869565217391304,20,12.85,0.2827499999999977,2,46,10,38,0,4
304,7.364635467529297,-0.3,22,17.23,0.27799999999999775,4,50,6,44,0,6
305,,-4.1891891891891895,20,17.14,0.27799999999999775,12,37,4,31,0,8
306,7.728437423706055,-1.0317460317460319,20,13.74,0.2732499999999978,5,63,9,60,0,2
307,,-2.9591836734693877,20,12.05,0.2732499999999978,12,49,5,42,0,4
308,7.961510181427002,-1.9298245614035088,23,12.74,0.2684999999999978,8,57,9,52,0,6
309,,0.8333333333333334,20,12.67,0.2684999999999978,0,36,2,41,0,1
310,7.249791145324707,-0.7142857142857143,20,15.39,0.2637499999999978,4,56,3,50,0,8
311,,-0.7627118644067796,21,21.56,0.2637499999999978,5,59,8,44,0,11
312,6.187551498413086,-0.4605263157894737,21,17.15,0.25899999999999784,4,76,5,71,0,5
313,,-0.4838709677419355,21,12.65,0.25899999999999784,2,31,3,35,0,2
314,7.1909379959106445,-1.8181818181818181,20,12.69,0.25424999999999787,6,44,7,39,0,6
315,,-2.2222222222222223,20,13.51,0.25424999999999787,8,45,3,45,0,1
316,6.303437232971191,0.38461538461538464,23,17.29,0.24949999999999786,0,52,4,50,0,6
317,,-1.530612244897959,22,17.33,0.24949999999999786,6,49,2,52,0,3
318,6.783646106719971,-1.0,20,14.31,0.24474999999999786,6,55,3,54,0,3
319,,-1.1627906976744187,21,12.68,0.24474999999999786,4,43,5,39,0,6
320,6.304479598999023,0.6862745098039216,21,17.32,0.23999999999999785,0,51,4,51,0,4
321,,-1.25,20,13.34,0.23999999999999785,4,48,5,48,0,2
322,6.853437423706055,-2.857142857142857,22,17.18,0.23524999999999785,8,35,5,32,0,6
323,,-1.9333333333333333,20,14.64,0.23524999999999785,6,75,7,65,0,8
324,7.768280982971191,-1.4393939393939394,20,21.96,0.23049999999999785,8,66,7,56,0,5
325,,0.10416666666666667,23,17.75,0.23049999999999785,4,48,4,47,0,4
